  0.201000000000000       -1.97113665000000       -1.97113665000000     
  0.202000000000000       -1.98094330000000       -1.98094330000000     
  0.203000000000000       -1.99074995000000       -1.99074995000000     
  0.204000000000000       -2.00055660000000       -2.00055660000000     
  0.205000000000000       -2.01036325000000       -2.01036325000000     
  0.206000000000000       -2.02016990000000       -2.02016990000000     
  0.207000000000000       -2.02997655000000       -2.02997655000000     
  0.208000000000000       -2.03978320000000       -2.03978320000000     
  0.209000000000000       -2.04958985000000       -2.04958985000000     
  0.210000000000000       -2.05939650000000       -2.05939650000000     
  0.211000000000000       -2.06920315000000       -2.06920315000000     
  0.212000000000000       -2.07900980000000       -2.07900980000000     
  0.213000000000000       -2.08881645000000       -2.08881645000000     
  0.214000000000000       -2.09862310000000       -2.09862310000000     
  0.215000000000000       -2.10842975000000       -2.10842975000000     
  0.216000000000000       -2.11823640000000       -2.11823640000000     
  0.217000000000000       -2.12804305000000       -2.12804305000000     
  0.218000000000000       -2.13784970000000       -2.13784970000000     
  0.219000000000000       -2.14765635000000       -2.14765635000000     
  0.220000000000000       -2.15746300000000       -2.15746300000000     
  0.221000000000000       -2.16726965000000       -2.16726965000000     
  0.222000000000000       -2.17707630000000       -2.17707630000000     
  0.223000000000000       -2.18688295000000       -2.18688295000000     
  0.224000000000000       -2.19668960000000       -2.19668960000000     
  0.225000000000000       -2.20649625000000       -2.20649625000000     
  0.226000000000000       -2.21630290000000       -2.21630290000000     
  0.227000000000000       -2.22610955000000       -2.22610955000000     
  0.228000000000000       -2.23591620000000       -2.23591620000000     
  0.229000000000000       -2.24572285000000       -2.24572285000000     
  0.230000000000000       -2.25552950000000       -2.25552950000000     
  0.231000000000000       -2.26533615000000       -2.26533615000000     
  0.232000000000000       -2.27514280000000       -2.27514280000000     
  0.233000000000000       -2.28494945000000       -2.28494945000000     
  0.234000000000000       -2.29475610000000       -2.29475610000000     
  0.235000000000000       -2.30456275000000       -2.30456275000000     
  0.236000000000000       -2.31436940000000       -2.31436940000000     
  0.237000000000000       -2.32417605000000       -2.32417605000000     
  0.238000000000000       -2.33398270000000       -2.33398270000000     
  0.239000000000000       -2.34378935000000       -2.34378935000000     
  0.240000000000000       -2.35359600000000       -2.35359600000000     
  0.241000000000000       -2.36340265000000       -2.36340265000000     
  0.242000000000000       -2.37320930000000       -2.37320930000000     
  0.243000000000000       -2.38301595000000       -2.38301595000000     
  0.244000000000000       -2.39282260000000       -2.39282260000000     
  0.245000000000000       -2.40262925000000       -2.40262925000000     
  0.246000000000000       -2.41243590000000       -2.41243590000000     
  0.247000000000000       -2.42224255000000       -2.42224255000000     
  0.248000000000000       -2.43204920000000       -2.43204920000000     
  0.249000000000000       -2.44185585000000       -2.44185585000000     
  0.250000000000000       -2.45166250000000       -2.45166250000000     
  0.251000000000000       -2.46146915000000       -2.46146915000000     
  0.252000000000000       -2.47127580000000       -2.47127580000000     
  0.253000000000000       -2.48108245000000       -2.48108245000000     
  0.254000000000000       -2.49088910000000       -2.49088910000000     
  0.255000000000000       -2.50069574999999       -2.50069575000000     
  0.256000000000000       -2.51050239999999       -2.51050240000000     
  0.257000000000000       -2.52030904999999       -2.52030905000000     
  0.258000000000000       -2.53011569999999       -2.53011570000000     
  0.259000000000000       -2.53992234999999       -2.53992235000000     
  0.260000000000000       -2.54972899999999       -2.54972900000000     
  0.261000000000000       -2.55953564999999       -2.55953565000000     
  0.262000000000000       -2.56934229999999       -2.56934230000000     
  0.263000000000000       -2.57914894999999       -2.57914895000000     
  0.264000000000000       -2.58895559999999       -2.58895560000000     
  0.265000000000000       -2.59876224999999       -2.59876225000000     
  0.266000000000000       -2.60856889999999       -2.60856890000000     
  0.267000000000000       -2.61837554999999       -2.61837555000000     
  0.268000000000000       -2.62818219999999       -2.62818220000000     
  0.269000000000000       -2.63798884999999       -2.63798885000000     
  0.270000000000000       -2.64779549999999       -2.64779550000000     
  0.271000000000000       -2.65760214999999       -2.65760215000000     
  0.272000000000000       -2.66740879999999       -2.66740880000000     
  0.273000000000000       -2.67721544999999       -2.67721545000000     
  0.274000000000000       -2.68702209999999       -2.68702210000000     
  0.275000000000000       -2.69682874999999       -2.69682875000000     
  0.276000000000000       -2.70663539999999       -2.70663540000000     
  0.277000000000000       -2.71644204999999       -2.71644205000000     
  0.278000000000000       -2.72624869999999       -2.72624870000000     
  0.279000000000000       -2.73605534999999       -2.73605535000000     
  0.280000000000000       -2.74586199999999       -2.74586200000000     
  0.281000000000000       -2.75566864999999       -2.75566865000000     
  0.282000000000000       -2.76547529999999       -2.76547530000000     
  0.283000000000000       -2.77528194999999       -2.77528195000000     
  0.284000000000000       -2.78508859999999       -2.78508860000000     
  0.285000000000000       -2.79489524999999       -2.79489525000000     
  0.286000000000000       -2.80470189999999       -2.80470190000000     
  0.287000000000000       -2.81450854999999       -2.81450855000000     
  0.288000000000000       -2.82431519999999       -2.82431520000000     
  0.289000000000000       -2.83412184999999       -2.83412185000000     
  0.290000000000000       -2.84392849999999       -2.84392850000000     
  0.291000000000000       -2.85373514999999       -2.85373515000000     
  0.292000000000000       -2.86354179999999       -2.86354180000000     
  0.293000000000000       -2.87334844999999       -2.87334845000000     
  0.294000000000000       -2.88315509999999       -2.88315510000000     
  0.295000000000000       -2.89296174999999       -2.89296175000000     
  0.296000000000000       -2.90276839999999       -2.90276840000000     
  0.297000000000000       -2.91257504999999       -2.91257505000000     
  0.298000000000000       -2.92238169999999       -2.92238170000000     
  0.299000000000000       -2.93218834999999       -2.93218835000000     
  0.300000000000000       -2.94199499999999       -2.94199500000000     
  0.301000000000000       -2.95180164999999       -2.95180165000000     
  0.302000000000000       -2.96160829999999       -2.96160830000000     
  0.303000000000000       -2.97141494999999       -2.97141495000000     
  0.304000000000000       -2.98122159999999       -2.98122160000000     
  0.305000000000000       -2.99102824999999       -2.99102825000000     
  0.306000000000000       -3.00083489999998       -3.00083490000000     
  0.307000000000000       -3.01064154999998       -3.01064155000000     
  0.308000000000000       -3.02044819999998       -3.02044820000000     
  0.309000000000000       -3.03025484999998       -3.03025485000000     
  0.310000000000000       -3.04006149999998       -3.04006150000000     
  0.311000000000000       -3.04986814999998       -3.04986815000000     
  0.312000000000000       -3.05967479999998       -3.05967480000000     
  0.313000000000000        2.75370731998096        2.76026350497015     
  0.314000000000000        2.74390066998096        2.75045685497015     
  0.315000000000000        2.73409401998096        2.74065020497015     
  0.316000000000000        2.72428736998096        2.73084355497015     
  0.317000000000000        2.71448071998096        2.72103690497015     
  0.318000000000000        2.70467406998096        2.71123025497015     
  0.319000000000000        2.69486741998096        2.70142360497015     
  0.320000000000000        2.68506076998096        2.69161695497015     
  0.321000000000000        2.67525411998096        2.68181030497015     
  0.322000000000000        2.66544746998096        2.67200365497015     
  0.323000000000000        2.65564081998096        2.66219700497015     
  0.324000000000000        2.64583416998096        2.65239035497015     
  0.325000000000000        2.63602751998096        2.64258370497015     
  0.326000000000000        2.62622086998096        2.63277705497015     
  0.327000000000000        2.61641421998096        2.62297040497015     
  0.328000000000000        2.60660756998096        2.61316375497015     
  0.329000000000000        2.59680091998096        2.60335710497015     
  0.330000000000000        2.58699426998096        2.59355045497015     
  0.331000000000000        2.57718761998096        2.58374380497015     
  0.332000000000000        2.56738096998096        2.57393715497015     
  0.333000000000000        2.55757431998096        2.56413050497015     
  0.334000000000000        2.54776766998096        2.55432385497015     
  0.335000000000000        2.53796101998096        2.54451720497015     
  0.336000000000000        2.52815436998096        2.53471055497015     
  0.337000000000000        2.51834771998096        2.52490390497015     
  0.338000000000000        2.50854106998096        2.51509725497015     
  0.339000000000000        2.49873441998096        2.50529060497015     
  0.340000000000000        2.48892776998097        2.49548395497015     
  0.341000000000000        2.47912111998097        2.48567730497015     
  0.342000000000000        2.46931446998097        2.47587065497015     
  0.343000000000000        2.45950781998097        2.46606400497015     
  0.344000000000000        2.44970116998097        2.45625735497015     
  0.345000000000000        2.43989451998097        2.44645070497015     
  0.346000000000000        2.43008786998097        2.43664405497015     
  0.347000000000000        2.42028121998097        2.42683740497015     
  0.348000000000000        2.41047456998097        2.41703075497015     
  0.349000000000000        2.40066791998097        2.40722410497015     
  0.350000000000000        2.39086126998097        2.39741745497015     
  0.351000000000000        2.38105461998097        2.38761080497015     
  0.352000000000000        2.37124796998097        2.37780415497015     
  0.353000000000000        2.36144131998097        2.36799750497015     
  0.354000000000000        2.35163466998097        2.35819085497015     
  0.355000000000000        2.34182801998097        2.34838420497015     
  0.356000000000000        2.33202136998097        2.33857755497015     
  0.357000000000000        2.32221471998097        2.32877090497015     
  0.358000000000000        2.31240806998097        2.31896425497015     
  0.359000000000000        2.30260141998097        2.30915760497015     
  0.360000000000000        2.29279476998097        2.29935095497015     
  0.361000000000000        2.28298811998097        2.28954430497015     
  0.362000000000000        2.27318146998097        2.27973765497015     
  0.363000000000000        2.26337481998097        2.26993100497015     
  0.364000000000000        2.25356816998097        2.26012435497015     
  0.365000000000000        2.24376151998097        2.25031770497015     
  0.366000000000000        2.23395486998097        2.24051105497015     
  0.367000000000000        2.22414821998097        2.23070440497015     
  0.368000000000000        2.21434156998097        2.22089775497015     
  0.369000000000000        2.20453491998097        2.21109110497015     
  0.370000000000000        2.19472826998097        2.20128445497015     
  0.371000000000000        2.18492161998097        2.19147780497015     
  0.372000000000000        2.17511496998097        2.18167115497015     
  0.373000000000000        2.16530831998097        2.17186450497015     
  0.374000000000000        2.15550166998097        2.16205785497015     
  0.375000000000000        2.14569501998097        2.15225120497015     
  0.376000000000000        2.13588836998097        2.14244455497015     
  0.377000000000000        2.12608171998097        2.13263790497015     
  0.378000000000000        2.11627506998097        2.12283125497015     
  0.379000000000000        2.10646841998097        2.11302460497015     
  0.380000000000000        2.09666176998097        2.10321795497015     
  0.381000000000000        2.08685511998097        2.09341130497015     
  0.382000000000000        2.07704846998097        2.08360465497015     
  0.383000000000000        2.06724181998097        2.07379800497015     
  0.384000000000000        2.05743516998097        2.06399135497015     
  0.385000000000000        2.04762851998097        2.05418470497015     
  0.386000000000000        2.03782186998097        2.04437805497015     
  0.387000000000000        2.02801521998097        2.03457140497015     
  0.388000000000000        2.01820856998097        2.02476475497015     
  0.389000000000000        2.00840191998097        2.01495810497015     
  0.390000000000000        1.99859526998097        2.00515145497015     
  0.391000000000000        1.98878861998097        1.99534480497015     
  0.392000000000000        1.97898196998097        1.98553815497015     
  0.393000000000000        1.96917531998097        1.97573150497015     
  0.394000000000000        1.95936866998097        1.96592485497015     
  0.395000000000000        1.94956201998097        1.95611820497015     
  0.396000000000000        1.93975536998097        1.94631155497015     
  0.397000000000000        1.92994871998097        1.93650490497015     
  0.398000000000000        1.92014206998097        1.92669825497015     
  0.399000000000000        1.91033541998097        1.91689160497015     
  0.400000000000000        1.90052876998097        1.90708495497015     
  0.401000000000000        1.89072211998097        1.89727830497015     
  0.402000000000000        1.88091546998097        1.88747165497015     
  0.403000000000000        1.87110881998097        1.87766500497015     
  0.404000000000000        1.86130216998097        1.86785835497015     
  0.405000000000000        1.85149551998097        1.85805170497015     
  0.406000000000000        1.84168886998097        1.84824505497015     
  0.407000000000000        1.83188221998097        1.83843840497015     
  0.408000000000000        1.82207556998097        1.82863175497015     
  0.409000000000000        1.81226891998097        1.81882510497015     
  0.410000000000000        1.80246226998097        1.80901845497015     
  0.411000000000000        1.79265561998097        1.79921180497015     
  0.412000000000000        1.78284896998097        1.78940515497015     
  0.413000000000000        1.77304231998097        1.77959850497015     
  0.414000000000000        1.76323566998097        1.76979185497015     
  0.415000000000000        1.75342901998097        1.75998520497015     
  0.416000000000000        1.74362236998097        1.75017855497015     
  0.417000000000000        1.73381571998097        1.74037190497015     
  0.418000000000000        1.72400906998097        1.73056525497015     
  0.419000000000000        1.71420241998097        1.72075860497015     
  0.420000000000000        1.70439576998097        1.71095195497015     
  0.421000000000000        1.69458911998097        1.70114530497015     
  0.422000000000000        1.68478246998097        1.69133865497015     
  0.423000000000000        1.67497581998097        1.68153200497015     
  0.424000000000000        1.66516916998097        1.67172535497015     
  0.425000000000000        1.65536251998097        1.66191870497015     
  0.426000000000000        1.64555586998097        1.65211205497015     
  0.427000000000000        1.63574921998097        1.64230540497015     
  0.428000000000000        1.62594256998097        1.63249875497015     
  0.429000000000000        1.61613591998097        1.62269210497015     
  0.430000000000000        1.60632926998097        1.61288545497015     
  0.431000000000000        1.59652261998097        1.60307880497015     
  0.432000000000000        1.58671596998097        1.59327215497015     
  0.433000000000000        1.57690931998097        1.58346550497015     
  0.434000000000000        1.56710266998097        1.57365885497015     
  0.435000000000000        1.55729601998097        1.56385220497015     
  0.436000000000000        1.54748936998097        1.55404555497015     
  0.437000000000000        1.53768271998097        1.54423890497015     
  0.438000000000000        1.52787606998097        1.53443225497015     
  0.439000000000000        1.51806941998097        1.52462560497015     
  0.440000000000000        1.50826276998097        1.51481895497015     
  0.441000000000000        1.49845611998097        1.50501230497015     
  0.442000000000000        1.48864946998097        1.49520565497015     
  0.443000000000000        1.47884281998097        1.48539900497015     
  0.444000000000000        1.46903616998097        1.47559235497015     
  0.445000000000000        1.45922951998097        1.46578570497015     
  0.446000000000000        1.44942286998097        1.45597905497015     
  0.447000000000000        1.43961621998097        1.44617240497015     
  0.448000000000000        1.42980956998097        1.43636575497015     
  0.449000000000000        1.42000291998097        1.42655910497015     
  0.450000000000000        1.41019626998097        1.41675245497015     
  0.451000000000000        1.40038961998097        1.40694580497015     
  0.452000000000000        1.39058296998097        1.39713915497015     
  0.453000000000000        1.38077631998097        1.38733250497015     
  0.454000000000000        1.37096966998097        1.37752585497015     
  0.455000000000000        1.36116301998097        1.36771920497015     
  0.456000000000000        1.35135636998097        1.35791255497015     
  0.457000000000000        1.34154971998097        1.34810590497015     
  0.458000000000000        1.33174306998097        1.33829925497015     
  0.459000000000000        1.32193641998097        1.32849260497015     
  0.460000000000000        1.31212976998097        1.31868595497015     
  0.461000000000000        1.30232311998097        1.30887930497015     
  0.462000000000000        1.29251646998097        1.29907265497015     
  0.463000000000000        1.28270981998097        1.28926600497015     
  0.464000000000000        1.27290316998097        1.27945935497015     
  0.465000000000000        1.26309651998097        1.26965270497015     
  0.466000000000000        1.25328986998097        1.25984605497015     
  0.467000000000000        1.24348321998097        1.25003940497015     
  0.468000000000000        1.23367656998097        1.24023275497015     
  0.469000000000000        1.22386991998097        1.23042610497015     
  0.470000000000000        1.21406326998097        1.22061945497015     
  0.471000000000000        1.20425661998097        1.21081280497015     
  0.472000000000000        1.19444996998097        1.20100615497015     
  0.473000000000000        1.18464331998097        1.19119950497015     
  0.474000000000000        1.17483666998097        1.18139285497015     
  0.475000000000000        1.16503001998097        1.17158620497015     
  0.476000000000000        1.15522336998097        1.16177955497015     
  0.477000000000000        1.14541671998097        1.15197290497015     
  0.478000000000000        1.13561006998097        1.14216625497015     
  0.479000000000000        1.12580341998097        1.13235960497015     
  0.480000000000000        1.11599676998097        1.12255295497015     
  0.481000000000000        1.10619011998097        1.11274630497015     
  0.482000000000000        1.09638346998097        1.10293965497015     
  0.483000000000000        1.08657681998097        1.09313300497015     
  0.484000000000000        1.07677016998097        1.08332635497015     
  0.485000000000000        1.06696351998097        1.07351970497015     
  0.486000000000000        1.05715686998097        1.06371305497015     
  0.487000000000000        1.04735021998097        1.05390640497015     
  0.488000000000000        1.03754356998097        1.04409975497015     
  0.489000000000000        1.02773691998097        1.03429310497015     
  0.490000000000000        1.01793026998097        1.02448645497015     
  0.491000000000000        1.00812361998097        1.01467980497015     
  0.492000000000000       0.998316969980972        1.00487315497015     
  0.493000000000000       0.988510319980972       0.995066504970153     
  0.494000000000000       0.978703669980972       0.985259854970153     
  0.495000000000000       0.968897019980972       0.975453204970153     
  0.496000000000000       0.959090369980972       0.965646554970153     
  0.497000000000000       0.949283719980972       0.955839904970152     
  0.498000000000000       0.939477069980972       0.946033254970152     
  0.499000000000000       0.929670419980972       0.936226604970153     
  0.500000000000000       0.919863769980972       0.926419954970153     
  0.501000000000000       0.910057119980971       0.916613304970153     
