  0.000000000000000E+000  1.633628179866693E-002
  1.549193338482967E-003  2.167708328173121E-002
  3.098386676965934E-003  2.777199668352102E-002
  4.647580015448901E-003  3.462102200403636E-002
  6.196773353931867E-003  4.222415924327721E-002
  7.745966692414834E-003  5.058140840124357E-002
  9.295160030897802E-003  5.969276947793548E-002
  1.084435336938077E-002  6.955824247335288E-002
  1.239354670786373E-002  8.017782738749582E-002
  1.394274004634670E-002  9.155152422036428E-002
  1.549193338482967E-002  0.103679332971958     
  1.704112672331264E-002  0.116561253642278     
  1.859032006179560E-002  0.130197286231323     
  2.013951340027857E-002  0.144587430739093     
  2.168870673876154E-002  0.159731687165589     
  2.323790007724450E-002  0.175630055510811     
  2.478709341572747E-002  0.192282535774758     
  2.633628675421044E-002  0.209689127957430     
  2.788548009269340E-002  0.227849832058828     
  2.943467343117637E-002  0.246764648078952     
  3.098386676965934E-002  0.266433576017801     
  3.253306010814230E-002  0.286856615875376     
  3.408225344662527E-002  0.308033767651676     
  3.563144678510824E-002  0.329965031346702     
  3.718064012359121E-002  0.352650406960453     
  3.872983346207417E-002  0.376089894492930     
  4.027902680055714E-002  0.400283493944132     
  4.182822013904011E-002  0.425231205314060     
  4.337741347752307E-002  0.450933028602713     
  4.492660681600604E-002  0.477388963810092     
  4.647580015448900E-002  0.504599010936196     
  4.802499349297197E-002  0.532563169981026     
  4.957418683145494E-002  0.561281440944582     
  5.112338016993791E-002  0.590753823826863     
  5.267257350842088E-002  0.620980318627869     
  5.422176684690384E-002  0.651960925347601     
  5.577096018538680E-002  0.683695643986059     
  5.732015352386977E-002  0.716184474543242     
  5.886934686235274E-002  0.749427417019150     
  6.041854020083571E-002  0.783424471413784     
  6.196773353931867E-002  0.818175637727144     
  6.351692687780164E-002  0.853680915959229     
  6.506612021628461E-002  0.889940306110040     
  6.661531355476757E-002  0.926953808179576     
  6.816450689325054E-002  0.964721422167838     
  6.971370023173351E-002   1.00324314807482     
  7.126289357021648E-002   1.04251898590054     
  7.281208690869945E-002   1.08254893564498     
  7.436128024718242E-002   1.12333299730814     
  7.591047358566537E-002   1.16487117089003     
  7.745966692414834E-002   1.20716345639064     
  7.900886026263131E-002   1.25020985380998     
  8.055805360111427E-002   1.29401036314805     
  8.210724693959724E-002   1.33856498440484     
  8.365644027808021E-002   1.38387371758036     
  8.520563361656318E-002   1.42993656267460     
  8.675482695504615E-002   1.47675351968757     
  8.830402029352911E-002   1.52432458861926     
  8.985321363201208E-002   1.57264976946968     
  9.140240697049504E-002   1.62172906223883     
  9.295160030897801E-002   1.67156246692670     
  9.450079364746097E-002   1.72214998353329     
  9.604998698594394E-002   1.77349161205861     
  9.759918032442691E-002   1.82558735250266     
  9.914837366290988E-002   1.87843720486543     
  0.100697567001393        1.93204116914693     
  0.102246760339876        1.98639924534715     
  0.103795953678359        2.04151143346610     
  0.105345147016842        2.09737773350378     
  0.106894340355325        2.15399814546018     
  0.108443533693808        2.21137266933530     
  0.109992727032291        2.26950130512915     
  0.111541920370774        2.32838405284173     
  0.113091113709257        2.38802091247303     
  0.114640307047740        2.44841188402306     
  0.116189500386223        2.50955696749181     
  0.117738693724705        2.57145616287929     
  0.119287887063188        2.63410947018549     
  0.120837080401671        2.69751688941042     
  0.122386273740154        2.76167842055408     
  0.123935467078637        2.82659406361646     
  0.125484660417120        2.89226381859756     
  0.127033853755603        2.95868768549740     
  0.128583047094086        3.02586566431595     
  0.130132240432569        3.09379775505324     
  0.131681433771052        3.16248395770924     
  0.133230627109535        3.23192427228398     
  0.134779820448018        3.30211869877744     
  0.136329013786501        3.37306723718962     
  0.137878207124984        3.44476988752053     
  0.139427400463467        3.51722664977017     
  0.140976593801950        3.59043752393853     
  0.142525787140433        3.66440251002562     
  0.144074980478916        3.73912160803143     
  0.145624173817399        3.81459481795597     
  0.147173367155882        3.89082213979923     
  0.148722560494365        3.96780357356122     
  0.150271753832848        4.04553911924193     
  0.151820947171331        4.12402877684137     
  0.153370140509814        4.20327254635954     
  0.154919333848297        4.28327042779643     
  0.156468527186780        4.36402242115205     
  0.158017720525263        4.44552852642639     
  0.159566913863746        4.52778874361946     
  0.161116107202229        4.61080307273125     
  0.162665300540712        4.69457151376177     
  0.164214493879194        4.77909406671101     
  0.165763687217677        4.86437073157898     
  0.167312880556160        4.95040150836568     
  0.168862073894643        5.03718639707110     
  0.170411267233126        5.12472539769524     
  0.171960460571609        5.21301851023811     
  0.173509653910092        5.30206573469971     
  0.175058847248575        5.39186707108003     
  0.176608040587058        5.48242251937908     
  0.178157233925541        5.57373207959686     
  0.179706427264024        5.66579575173336     
  0.181255620602507        5.75861353578858     
  0.182804813940990        5.85218543176253     
  0.184354007279473        5.94651143965521     
  0.185903200617956        6.04159155946661     
  0.187452393956439        6.13742579119674     
  0.189001587294922        6.23401413484559     
  0.190550780633405        6.33135659041317     
  0.192099973971888        6.42945315789947     
  0.193649167310371        6.52830383730450     
  0.195198360648854        6.62790862862825     
  0.196747553987337        6.72826753187073     
  0.198296747325820        6.82938054703194     
  0.199845940664303        6.93124767411187     
  0.201395134002786        7.03386891311053     
  0.202944327341269        7.13724426402791     
  0.204493520679752        7.24137372686402     
  0.206042714018235        7.34625730161885     
  0.207591907356718        7.45189498829241     
  0.209141100695201        7.55828678688469     
  0.210690294033684        7.66543269739570     
  0.212239487372166        7.77333271982544     
  0.213788680710649        7.88198685417390     
  0.215337874049132        7.99139510044108     
  0.216887067387615        8.10155745862700     
  0.218436260726098        8.21247392873163     
  0.219985454064581        8.32414451075500     
  0.221534647403064        8.43656920469708     
  0.223083840741547        8.54974801055790     
  0.224633034080030        8.66368092833744     
  0.226182227418513        8.77836795803571     
  0.227731420756996        8.89380909965270     
  0.229280614095479        9.01000435318841     
  0.230829807433962        9.12695371864285     
  0.232379000772445        9.24465719601602     
  0.233928194110928        9.36311478530791     
  0.235477387449411        9.48232648651853     
  0.237026580787894        9.60229229964787     
  0.238575774126377        9.72301222469594     
  0.240124967464860        9.84448626166274     
  0.241674160803343        9.96671441054826     
  0.243223354141826        10.0896966713525     
  0.244772547480309        10.2134330440755     
  0.246321740818792        10.3379235287172     
  0.247870934157275        10.4631681252776     
  0.249420127495758        10.5891668337567     
  0.250969320834241        10.7159196541546     
  0.252518514172724        10.8434265864712     
  0.254067707511207        10.9716876307065     
  0.255616900849690        11.1007027868606     
  0.257166094188172        11.2304720549334     
  0.258715287526655        11.3609954349249     
  0.260264480865138        11.4922729268351     
  0.261813674203621        11.6243045306640     
  0.263362867542104        11.7570902464117     
  0.264912060880587        11.8906300740781     
  0.266461254219070        12.0249240136633     
  0.268010447557553        12.1599720651671     
  0.269559640896036        12.2957742285897     
