 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    2" 
SOLUTIONTIME=     0.00100000,STRANDID=   2
  0.70490243E+00  0.75495326E+00 -0.48787000E-01 -0.28275300E-01  0.20000000E-01  100    1
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    4" 
SOLUTIONTIME=     0.00300000,STRANDID=   2
  0.52403972E+00  0.34963634E+00 -0.24007000E+00 -0.10562460E+00  0.20000000E-01   51    1
  0.52517601E+00  0.39539509E+00  0.44003000E-01  0.84062400E-01  0.20000000E-01   52    1
  0.52539147E+00  0.43956516E+00  0.97868000E-01 -0.12342060E+00  0.20000000E-01   53    1
  0.52468259E+00  0.48444503E+00 -0.79353000E-01 -0.15345260E+00  0.20000000E-01   54    1
  0.52524584E+00  0.53016651E+00  0.61459000E-01  0.26916400E-01  0.20000000E-01   55    1
  0.52464193E+00  0.57484711E+00 -0.89517000E-01 -0.52931600E-01  0.20000000E-01   56    1
  0.52469652E+00  0.61985489E+00 -0.75870000E-01 -0.50986600E-01  0.20000000E-01   57    1
  0.52539860E+00  0.66459672E+00  0.99651000E-01 -0.11553060E+00  0.20000000E-01   58    1
  0.52506910E+00  0.70949892E+00  0.17275000E-01 -0.13998060E+00  0.20000000E-01   59    1
  0.52465118E+00  0.75455147E+00 -0.87205000E-01 -0.12684160E+00  0.20000000E-01   60    1
  0.56989998E+00  0.34917997E+00 -0.25004000E-01 -0.21971760E+00  0.20000000E-01   61    1
  0.57024746E+00  0.39489593E+00  0.61864000E-01 -0.40728600E-01  0.20000000E-01   62    1
  0.57058306E+00  0.44042339E+00  0.14576600E+00  0.91138400E-01  0.20000000E-01   63    1
  0.56982013E+00  0.48463249E+00 -0.44968000E-01 -0.10658860E+00  0.20000000E-01   64    1
  0.57003672E+00  0.53030275E+00  0.91800000E-02  0.60976400E-01  0.20000000E-01   65    1
  0.57027928E+00  0.57525611E+00  0.69819000E-01  0.49318400E-01  0.20000000E-01   66    1
  0.57034713E+00  0.61948660E+00  0.86783000E-01 -0.14305960E+00  0.20000000E-01   67    1
  0.57046746E+00  0.66507665E+00  0.11686600E+00  0.44524000E-02  0.20000000E-01   68    1
  0.56942439E+00  0.70980381E+00 -0.14390200E+00 -0.63757600E-01  0.20000000E-01   69    1
  0.56962493E+00  0.75462441E+00 -0.93768000E-01 -0.10860860E+00  0.20000000E-01   70    1
  0.61493160E+00  0.34937863E+00 -0.17101000E-01 -0.17005160E+00  0.20000000E-01   71    1
  0.61500149E+00  0.39457566E+00  0.37200000E-03 -0.12079460E+00  0.20000000E-01   72    1
  0.61531301E+00  0.43960855E+00  0.78252000E-01 -0.11257160E+00  0.20000000E-01   73    1
  0.61485370E+00  0.48504710E+00 -0.36575000E-01 -0.29356000E-02  0.20000000E-01   74    1
  0.61536064E+00  0.53041364E+00  0.90161000E-01  0.88699400E-01  0.20000000E-01   75    1
  0.61462905E+00  0.57410257E+00 -0.92738000E-01 -0.23906860E+00  0.20000000E-01   76    1
  0.61494326E+00  0.61999892E+00 -0.14184000E-01 -0.14980600E-01  0.20000000E-01   77    1
  0.61499747E+00  0.66457103E+00 -0.63300000E-03 -0.12195160E+00  0.20000000E-01   78    1
  0.61564963E+00  0.70988783E+00  0.16240700E+00 -0.42751600E-01  0.20000000E-01   79    1
  0.61537135E+00  0.75594208E+00  0.92837000E-01  0.22081040E+00  0.20000000E-01   80    1
  0.65979620E+00  0.35016646E+00 -0.50949000E-01  0.26905400E-01  0.20000000E-01   81    1
  0.65942677E+00  0.39502020E+00 -0.14330800E+00 -0.96596000E-02  0.20000000E-01   82    1
  0.65981366E+00  0.44014849E+00 -0.46584000E-01  0.22411400E-01  0.20000000E-01   83    1
  0.65965475E+00  0.48489938E+00 -0.86312000E-01 -0.39865600E-01  0.20000000E-01   84    1
  0.66003262E+00  0.53091204E+00  0.81560000E-02  0.21330040E+00  0.20000000E-01   85    1
  0.66046878E+00  0.57468611E+00  0.11719400E+00 -0.93183600E-01  0.20000000E-01   86    1
  0.65982303E+00  0.61984471E+00 -0.44243000E-01 -0.53533600E-01  0.20000000E-01   87    1
  0.66007360E+00  0.66465137E+00  0.18400000E-01 -0.10186760E+00  0.20000000E-01   88    1
  0.65949324E+00  0.71039634E+00 -0.12669000E+00  0.84374400E-01  0.20000000E-01   89    1
  0.66049578E+00  0.75588314E+00  0.12394400E+00  0.20607540E+00  0.20000000E-01   90    1
  0.70506342E+00  0.34965986E+00  0.15855000E-01 -0.99745600E-01  0.20000000E-01   91    1
  0.70518862E+00  0.39494643E+00  0.47155000E-01 -0.28103600E-01  0.20000000E-01   92    1
  0.70532793E+00  0.43989926E+00  0.81983000E-01 -0.39894600E-01  0.20000000E-01   93    1
  0.70449996E+00  0.48489938E+00 -0.12500900E+00 -0.39864600E-01  0.20000000E-01   94    1
  0.70435547E+00  0.53004730E+00 -0.16113200E+00 -0.28856000E-02  0.20000000E-01   95    1
  0.70518406E+00  0.57593879E+00  0.46016000E-01  0.21998740E+00  0.20000000E-01   96    1
  0.70484837E+00  0.61948458E+00 -0.37907000E-01 -0.14356460E+00  0.20000000E-01   97    1
  0.70514140E+00  0.66478085E+00  0.35349000E-01 -0.69497600E-01  0.20000000E-01   98    1
  0.70520781E+00  0.70988088E+00  0.51952000E-01 -0.44489600E-01  0.20000000E-01   99    1
  0.70480485E+00  0.75486729E+00 -0.48787000E-01 -0.47888600E-01  0.20000000E-01  100    1
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    6" 
SOLUTIONTIME=     0.00500000,STRANDID=   2
  0.52355958E+00  0.34939567E+00 -0.24007000E+00 -0.12523790E+00  0.20000000E-01   51    1
  0.52526402E+00  0.39553379E+00  0.44003000E-01  0.64449100E-01  0.20000000E-01   52    1
  0.52558721E+00  0.43928890E+00  0.97868000E-01 -0.14303390E+00  0.20000000E-01   53    1
  0.52452388E+00  0.48410870E+00 -0.79353000E-01 -0.17306590E+00  0.20000000E-01   54    1
  0.52536875E+00  0.53019092E+00  0.61459000E-01  0.73031000E-02  0.20000000E-01   55    1
  0.52446290E+00  0.57471183E+00 -0.89517000E-01 -0.72544900E-01  0.20000000E-01   56    1
  0.52454478E+00  0.61972350E+00 -0.75870000E-01 -0.70599900E-01  0.20000000E-01   57    1
  0.52559791E+00  0.66433624E+00  0.99651000E-01 -0.13514390E+00  0.20000000E-01   58    1
  0.52510365E+00  0.70918954E+00  0.17275000E-01 -0.15959390E+00  0.20000000E-01   59    1
  0.52447677E+00  0.75426837E+00 -0.87205000E-01 -0.14645490E+00  0.20000000E-01   60    1
  0.56984998E+00  0.34871111E+00 -0.25004000E-01 -0.23933090E+00  0.20000000E-01   61    1
  0.57037118E+00  0.39478505E+00  0.61864000E-01 -0.60341900E-01  0.20000000E-01   62    1
  0.57087460E+00  0.44057625E+00  0.14576600E+00  0.71525100E-01  0.20000000E-01   63    1
  0.56973019E+00  0.48438989E+00 -0.44968000E-01 -0.12620190E+00  0.20000000E-01   64    1
  0.57005508E+00  0.53039528E+00  0.91800000E-02  0.41363100E-01  0.20000000E-01   65    1
  0.57041891E+00  0.57532533E+00  0.69819000E-01  0.29705100E-01  0.20000000E-01   66    1
  0.57052070E+00  0.61917106E+00  0.86783000E-01 -0.16267290E+00  0.20000000E-01   67    1
  0.57070120E+00  0.66505613E+00  0.11686600E+00 -0.15160900E-01  0.20000000E-01   68    1
  0.56913659E+00  0.70964687E+00 -0.14390200E+00 -0.83370900E-01  0.20000000E-01   69    1
  0.56943739E+00  0.75437777E+00 -0.93768000E-01 -0.12822190E+00  0.20000000E-01   70    1
  0.61489739E+00  0.34900911E+00 -0.17101000E-01 -0.18966490E+00  0.20000000E-01   71    1
  0.61500223E+00  0.39430465E+00  0.37200000E-03 -0.14040790E+00  0.20000000E-01   72    1
  0.61546951E+00  0.43935399E+00  0.78252000E-01 -0.13218490E+00  0.20000000E-01   73    1
  0.61478055E+00  0.48501181E+00 -0.36575000E-01 -0.22548900E-01  0.20000000E-01   74    1
  0.61554097E+00  0.53056162E+00  0.90161000E-01  0.69086100E-01  0.20000000E-01   75    1
  0.61444357E+00  0.57359501E+00 -0.92738000E-01 -0.25868190E+00  0.20000000E-01   76    1
  0.61491490E+00  0.61993954E+00 -0.14184000E-01 -0.34593900E-01  0.20000000E-01   77    1
  0.61499620E+00  0.66429771E+00 -0.63300000E-03 -0.14156490E+00  0.20000000E-01   78    1
  0.61597444E+00  0.70977291E+00  0.16240700E+00 -0.62364900E-01  0.20000000E-01   79    1
  0.61555702E+00  0.75635428E+00  0.92837000E-01  0.20119710E+00  0.20000000E-01   80    1
  0.65969431E+00  0.35019085E+00 -0.50949000E-01  0.72921000E-02  0.20000000E-01   81    1
  0.65914015E+00  0.39497146E+00 -0.14330800E+00 -0.29272900E-01  0.20000000E-01   82    1
  0.65972050E+00  0.44016389E+00 -0.46584000E-01  0.27981000E-02  0.20000000E-01   83    1
  0.65948213E+00  0.48479023E+00 -0.86312000E-01 -0.59478900E-01  0.20000000E-01   84    1
  0.66004894E+00  0.53130922E+00  0.81560000E-02  0.19368710E+00  0.20000000E-01   85    1
  0.66070316E+00  0.57447032E+00  0.11719400E+00 -0.11279690E+00  0.20000000E-01   86    1
  0.65973454E+00  0.61970822E+00 -0.44243000E-01 -0.73146900E-01  0.20000000E-01   87    1
  0.66011040E+00  0.66441821E+00  0.18400000E-01 -0.12148090E+00  0.20000000E-01   88    1
  0.65923986E+00  0.71053567E+00 -0.12669000E+00  0.64761100E-01  0.20000000E-01   89    1
  0.66074366E+00  0.75626587E+00  0.12394400E+00  0.18646210E+00  0.20000000E-01   90    1
  0.70509513E+00  0.34943095E+00  0.15855000E-01 -0.11935890E+00  0.20000000E-01   91    1
  0.70528293E+00  0.39486080E+00  0.47155000E-01 -0.47716900E-01  0.20000000E-01   92    1
  0.70549190E+00  0.43979005E+00  0.81983000E-01 -0.59507900E-01  0.20000000E-01   93    1
  0.70424995E+00  0.48479023E+00 -0.12500900E+00 -0.59477900E-01  0.20000000E-01   94    1
  0.70403321E+00  0.53001211E+00 -0.16113200E+00 -0.22498900E-01  0.20000000E-01   95    1
  0.70527610E+00  0.57634934E+00  0.46016000E-01  0.20037410E+00  0.20000000E-01   96    1
  0.70477256E+00  0.61916803E+00 -0.37907000E-01 -0.16317790E+00  0.20000000E-01   97    1
  0.70521209E+00  0.66461243E+00  0.35349000E-01 -0.89110900E-01  0.20000000E-01   98    1
  0.70531171E+00  0.70976248E+00  0.51952000E-01 -0.64102900E-01  0.20000000E-01   99    1
  0.70470728E+00  0.75474209E+00 -0.48787000E-01 -0.67501900E-01  0.20000000E-01  100    1
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="    8" 
SOLUTIONTIME=     0.00700000,STRANDID=   2
  0.52307944E+00  0.34911578E+00 -0.24007000E+00 -0.14485120E+00  0.20000000E-01   51    1
  0.52535202E+00  0.39563327E+00  0.44003000E-01  0.44835800E-01  0.20000000E-01   52    1
  0.52578294E+00  0.43897341E+00  0.97868000E-01 -0.16264720E+00  0.20000000E-01   53    1
  0.52436518E+00  0.48373315E+00 -0.79353000E-01 -0.19267920E+00  0.20000000E-01   54    1
  0.52549167E+00  0.53017610E+00  0.61459000E-01 -0.12310200E-01  0.20000000E-01   55    1
  0.52428386E+00  0.57453732E+00 -0.89517000E-01 -0.92158200E-01  0.20000000E-01   56    1
  0.52439304E+00  0.61955288E+00 -0.75870000E-01 -0.90213200E-01  0.20000000E-01   57    1
  0.52579721E+00  0.66403653E+00  0.99651000E-01 -0.15475720E+00  0.20000000E-01   58    1
  0.52513820E+00  0.70884093E+00  0.17275000E-01 -0.17920720E+00  0.20000000E-01   59    1
  0.52430236E+00  0.75394604E+00 -0.87205000E-01 -0.16606820E+00  0.20000000E-01   60    1
  0.56979997E+00  0.34820303E+00 -0.25004000E-01 -0.25894420E+00  0.20000000E-01   61    1
  0.57049491E+00  0.39463494E+00  0.61864000E-01 -0.79955200E-01  0.20000000E-01   62    1
  0.57116613E+00  0.44068988E+00  0.14576600E+00  0.51911800E-01  0.20000000E-01   63    1
  0.56964026E+00  0.48410806E+00 -0.44968000E-01 -0.14581520E+00  0.20000000E-01   64    1
  0.57007344E+00  0.53044858E+00  0.91800000E-02  0.21749800E-01  0.20000000E-01   65    1
  0.57055855E+00  0.57535532E+00  0.69819000E-01  0.10091800E-01  0.20000000E-01   66    1
  0.57069426E+00  0.61881630E+00  0.86783000E-01 -0.18228620E+00  0.20000000E-01   67    1
  0.57093493E+00  0.66499639E+00  0.11686600E+00 -0.34774200E-01  0.20000000E-01   68    1
  0.56884878E+00  0.70945071E+00 -0.14390200E+00 -0.10298420E+00  0.20000000E-01   69    1
  0.56924986E+00  0.75409190E+00 -0.93768000E-01 -0.14783520E+00  0.20000000E-01   70    1
  0.61486319E+00  0.34860036E+00 -0.17101000E-01 -0.20927820E+00  0.20000000E-01   71    1
  0.61500298E+00  0.39399442E+00  0.37200000E-03 -0.16002120E+00  0.20000000E-01   72    1
  0.61562602E+00  0.43906020E+00  0.78252000E-01 -0.15179820E+00  0.20000000E-01   73    1
  0.61470740E+00  0.48493729E+00 -0.36575000E-01 -0.42162200E-01  0.20000000E-01   74    1
  0.61572129E+00  0.53067037E+00  0.90161000E-01  0.49472800E-01  0.20000000E-01   75    1
  0.61425810E+00  0.57304822E+00 -0.92738000E-01 -0.27829520E+00  0.20000000E-01   76    1
  0.61488653E+00  0.61984093E+00 -0.14184000E-01 -0.54207200E-01  0.20000000E-01   77    1
  0.61499494E+00  0.66398516E+00 -0.63300000E-03 -0.16117820E+00  0.20000000E-01   78    1
  0.61629926E+00  0.70961876E+00  0.16240700E+00 -0.81978200E-01  0.20000000E-01   79    1
  0.61574270E+00  0.75672726E+00  0.92837000E-01  0.18158380E+00  0.20000000E-01   80    1
  0.65959241E+00  0.35017602E+00 -0.50949000E-01 -0.12321200E-01  0.20000000E-01   81    1
  0.65885354E+00  0.39488350E+00 -0.14330800E+00 -0.48886200E-01  0.20000000E-01   82    1
  0.65962733E+00  0.44014006E+00 -0.46584000E-01 -0.16815200E-01  0.20000000E-01   83    1
  0.65930950E+00  0.48464185E+00 -0.86312000E-01 -0.79092200E-01  0.20000000E-01   84    1
  0.66006525E+00  0.53166718E+00  0.81560000E-02  0.17407380E+00  0.20000000E-01   85    1
  0.66093755E+00  0.57421530E+00  0.11719400E+00 -0.13241020E+00  0.20000000E-01   86    1
  0.65964606E+00  0.61953250E+00 -0.44243000E-01 -0.92760200E-01  0.20000000E-01   87    1
  0.66014720E+00  0.66414583E+00  0.18400000E-01 -0.14109420E+00  0.20000000E-01   88    1
  0.65898648E+00  0.71063577E+00 -0.12669000E+00  0.45147800E-01  0.20000000E-01   89    1
  0.66099155E+00  0.75660938E+00  0.12394400E+00  0.16684880E+00  0.20000000E-01   90    1
  0.70512684E+00  0.34916281E+00  0.15855000E-01 -0.13897220E+00  0.20000000E-01   91    1
  0.70537724E+00  0.39473594E+00  0.47155000E-01 -0.67330200E-01  0.20000000E-01   92    1
  0.70565586E+00  0.43964162E+00  0.81983000E-01 -0.79121200E-01  0.20000000E-01   93    1
  0.70399993E+00  0.48464186E+00 -0.12500900E+00 -0.79091200E-01  0.20000000E-01   94    1
  0.70371094E+00  0.52993769E+00 -0.16113200E+00 -0.42112200E-01  0.20000000E-01   95    1
  0.70536813E+00  0.57672067E+00  0.46016000E-01  0.18076080E+00  0.20000000E-01   96    1
  0.70469674E+00  0.61881226E+00 -0.37907000E-01 -0.18279120E+00  0.20000000E-01   97    1
  0.70528279E+00  0.66440479E+00  0.35349000E-01 -0.10872420E+00  0.20000000E-01   98    1
  0.70541562E+00  0.70960486E+00  0.51952000E-01 -0.83716200E-01  0.20000000E-01   99    1
  0.70460970E+00  0.75457766E+00 -0.48787000E-01 -0.87115200E-01  0.20000000E-01  100    1
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="   10" 
SOLUTIONTIME=     0.00900000,STRANDID=   2
  0.52259930E+00  0.34879665E+00 -0.24007000E+00 -0.16446450E+00  0.20000000E-01   51    1
  0.52544003E+00  0.39569352E+00  0.44003000E-01  0.25222500E-01  0.20000000E-01   52    1
  0.52597868E+00  0.43861869E+00  0.97868000E-01 -0.18226050E+00  0.20000000E-01   53    1
  0.52420647E+00  0.48331837E+00 -0.79353000E-01 -0.21229250E+00  0.20000000E-01   54    1
  0.52561459E+00  0.53012206E+00  0.61459000E-01 -0.31923500E-01  0.20000000E-01   55    1
  0.52410483E+00  0.57432358E+00 -0.89517000E-01 -0.11177150E+00  0.20000000E-01   56    1
  0.52424130E+00  0.61934303E+00 -0.75870000E-01 -0.10982650E+00  0.20000000E-01   57    1
  0.52599651E+00  0.66369759E+00  0.99651000E-01 -0.17437050E+00  0.20000000E-01   58    1
  0.52517275E+00  0.70845309E+00  0.17275000E-01 -0.19882050E+00  0.20000000E-01   59    1
  0.52412795E+00  0.75358448E+00 -0.87205000E-01 -0.18568150E+00  0.20000000E-01   60    1
  0.56974996E+00  0.34765572E+00 -0.25004000E-01 -0.27855750E+00  0.20000000E-01   61    1
  0.57061864E+00  0.39444561E+00  0.61864000E-01 -0.99568500E-01  0.20000000E-01   62    1
  0.57145766E+00  0.44076428E+00  0.14576600E+00  0.32298500E-01  0.20000000E-01   63    1
  0.56955032E+00  0.48378701E+00 -0.44968000E-01 -0.16542850E+00  0.20000000E-01   64    1
  0.57009180E+00  0.53046266E+00  0.91800000E-02  0.21365000E-02  0.20000000E-01   65    1
  0.57069819E+00  0.57534608E+00  0.69819000E-01 -0.95215000E-02  0.20000000E-01   66    1
  0.57086783E+00  0.61842230E+00  0.86783000E-01 -0.20189950E+00  0.20000000E-01   67    1
  0.57116866E+00  0.66489742E+00  0.11686600E+00 -0.54387500E-01  0.20000000E-01   68    1
  0.56856098E+00  0.70921532E+00 -0.14390200E+00 -0.12259750E+00  0.20000000E-01   69    1
  0.56906232E+00  0.75376681E+00 -0.93768000E-01 -0.16744850E+00  0.20000000E-01   70    1
  0.61482899E+00  0.34815238E+00 -0.17101000E-01 -0.22889150E+00  0.20000000E-01   71    1
  0.61500372E+00  0.39364495E+00  0.37200000E-03 -0.17963450E+00  0.20000000E-01   72    1
  0.61578252E+00  0.43872718E+00  0.78252000E-01 -0.17141150E+00  0.20000000E-01   73    1
  0.61463425E+00  0.48482354E+00 -0.36575000E-01 -0.61775500E-01  0.20000000E-01   74    1
  0.61590161E+00  0.53073989E+00  0.90161000E-01  0.29859500E-01  0.20000000E-01   75    1
  0.61407262E+00  0.57246221E+00 -0.92738000E-01 -0.29790850E+00  0.20000000E-01   76    1
  0.61485816E+00  0.61970309E+00 -0.14184000E-01 -0.73820500E-01  0.20000000E-01   77    1
  0.61499367E+00  0.66363338E+00 -0.63300000E-03 -0.18079150E+00  0.20000000E-01   78    1
  0.61662407E+00  0.70942538E+00  0.16240700E+00 -0.10159150E+00  0.20000000E-01   79    1
  0.61592837E+00  0.75706100E+00  0.92837000E-01  0.16197050E+00  0.20000000E-01   80    1
  0.65949051E+00  0.35012195E+00 -0.50949000E-01 -0.31934500E-01  0.20000000E-01   81    1
  0.65856692E+00  0.39475630E+00 -0.14330800E+00 -0.68499500E-01  0.20000000E-01   82    1
  0.65953416E+00  0.44007701E+00 -0.46584000E-01 -0.36428500E-01  0.20000000E-01   83    1
  0.65913688E+00  0.48445424E+00 -0.86312000E-01 -0.98705500E-01  0.20000000E-01   84    1
  0.66008156E+00  0.53198590E+00  0.81560000E-02  0.15446050E+00  0.20000000E-01   85    1
  0.66117194E+00  0.57392106E+00  0.11719400E+00 -0.15202350E+00  0.20000000E-01   86    1
  0.65955757E+00  0.61931756E+00 -0.44243000E-01 -0.11237350E+00  0.20000000E-01   87    1
  0.66018400E+00  0.66383422E+00  0.18400000E-01 -0.16070750E+00  0.20000000E-01   88    1
  0.65873310E+00  0.71069664E+00 -0.12669000E+00  0.25534500E-01  0.20000000E-01   89    1
  0.66123944E+00  0.75691365E+00  0.12394400E+00  0.14723550E+00  0.20000000E-01   90    1
  0.70515855E+00  0.34885544E+00  0.15855000E-01 -0.15858550E+00  0.20000000E-01   91    1
  0.70547155E+00  0.39457186E+00  0.47155000E-01 -0.86943500E-01  0.20000000E-01   92    1
  0.70581983E+00  0.43945395E+00  0.81983000E-01 -0.98734500E-01  0.20000000E-01   93    1
  0.70374991E+00  0.48445425E+00 -0.12500900E+00 -0.98704500E-01  0.20000000E-01   94    1
  0.70338868E+00  0.52982404E+00 -0.16113200E+00 -0.61725500E-01  0.20000000E-01   95    1
  0.70546016E+00  0.57705277E+00  0.46016000E-01  0.16114750E+00  0.20000000E-01   96    1
  0.70462093E+00  0.61841725E+00 -0.37907000E-01 -0.20240450E+00  0.20000000E-01   97    1
  0.70535349E+00  0.66415792E+00  0.35349000E-01 -0.12833750E+00  0.20000000E-01   98    1
  0.70551952E+00  0.70940800E+00  0.51952000E-01 -0.10332950E+00  0.20000000E-01   99    1
  0.70451213E+00  0.75437401E+00 -0.48787000E-01 -0.10672850E+00  0.20000000E-01  100    1
 VARIABLES= X1,X2,Y1,Y2,R,ID,RK
ZONE T="   12" 
SOLUTIONTIME=     0.01100000,STRANDID=   2
  0.52211916E+00  0.34843831E+00 -0.24007000E+00 -0.18407780E+00  0.20000000E-01   51    1
  0.52552804E+00  0.39571455E+00  0.44003000E-01  0.56092000E-02  0.20000000E-01   52    1
  0.52617442E+00  0.43822475E+00  0.97868000E-01 -0.20187380E+00  0.20000000E-01   53    1
  0.52404776E+00  0.48286437E+00 -0.79353000E-01 -0.23190580E+00  0.20000000E-01   54    1
  0.52573751E+00  0.53002880E+00  0.61459000E-01 -0.51536800E-01  0.20000000E-01   55    1
  0.52392580E+00  0.57407062E+00 -0.89517000E-01 -0.13138480E+00  0.20000000E-01   56    1
  0.52408956E+00  0.61909396E+00 -0.75870000E-01 -0.12943980E+00  0.20000000E-01   57    1
  0.52619581E+00  0.66331943E+00  0.99651000E-01 -0.19398380E+00  0.20000000E-01   58    1
  0.52520730E+00  0.70802603E+00  0.17275000E-01 -0.21843380E+00  0.20000000E-01   59    1
  0.52395354E+00  0.75318370E+00 -0.87205000E-01 -0.20529480E+00  0.20000000E-01   60    1
  0.56969995E+00  0.34706919E+00 -0.25004000E-01 -0.29817080E+00  0.20000000E-01   61    1
  0.57074237E+00  0.39421706E+00  0.61864000E-01 -0.11918180E+00  0.20000000E-01   62    1
  0.57174919E+00  0.44079946E+00  0.14576600E+00  0.12685200E-01  0.20000000E-01   63    1
