  6.351692687780167E-002 -0.622888270966193      -0.622888270966194     
  6.506612021628463E-002 -0.638080667819028      -0.638080667819028     
  6.661531355476760E-002 -0.653273064671862      -0.653273064671862     
  6.816450689325057E-002 -0.668465461524696      -0.668465461524696     
  6.971370023173354E-002 -0.683657858377530      -0.683657858377530     
  7.126289357021651E-002 -0.698850255230364      -0.698850255230364     
  7.281208690869947E-002 -0.714042652083198      -0.714042652083198     
  7.436128024718244E-002 -0.729235048936032      -0.729235048936032     
  7.591047358566541E-002 -0.744427445788866      -0.744427445788865     
  7.745966692414838E-002 -0.759619842641700      -0.759619842641700     
  7.900886026263135E-002 -0.774812239494534      -0.774812239494533     
  8.055805360111432E-002 -0.790004636347368      -0.790004636347368     
  8.210724693959728E-002 -0.805197033200202      -0.805197033200201     
  8.365644027808025E-002 -0.820389430053036      -0.820389430053036     
  8.520563361656322E-002 -0.835581826905870      -0.835581826905869     
  8.675482695504619E-002 -0.850774223758704      -0.850774223758704     
  8.830402029352916E-002 -0.865966620611538      -0.865966620611538     
  8.985321363201212E-002 -0.881159017464372      -0.881159017464372     
  9.140240697049509E-002 -0.896351414317206      -0.896351414317206     
  9.295160030897806E-002 -0.911543811170040      -0.911543811170040     
  9.450079364746103E-002 -0.926736208022874      -0.926736208022874     
  9.604998698594400E-002 -0.941928604875708      -0.941928604875709     
  9.759918032442697E-002 -0.957121001728542      -0.957121001728542     
  9.914837366290993E-002 -0.972313398581376      -0.972313398581376     
  0.100697567001393      -0.987505795434210      -0.987505795434210     
  0.102246760339876       -1.00269819228704       -1.00269819228704     
  0.103795953678359       -1.01789058913988       -1.01789058913988     
  0.105345147016842       -1.03308298599271       -1.03308298599271     
  0.106894340355325       -1.04827538284555       -1.04827538284555     
  0.108443533693808       -1.06346777969838       -1.06346777969838     
  0.109992727032291       -1.07866017655121       -1.07866017655121     
  0.111541920370774       -1.09385257340405       -1.09385257340405     
  0.113091113709257       -1.10904497025688       -1.10904497025688     
  0.114640307047740       -1.12423736710972       -1.12423736710972     
  0.116189500386223       -1.13942976396255       -1.13942976396255     
  0.117738693724706       -1.15462216081538       -1.15462216081538     
  0.119287887063189       -1.16981455766822       -1.16981455766822     
  0.120837080401671       -1.18500695452105       -1.18500695452105     
  0.122386273740154       -1.20019935137389       -1.20019935137389     
  0.123935467078637       -1.21539174822672       -1.21539174822672     
  0.125484660417120       -1.23058414507955       -1.23058414507955     
  0.127033853755603       -1.24577654193239       -1.24577654193239     
  0.128583047094086       -1.26096893878522       -1.26096893878522     
  0.130132240432569       -1.27616133563806       -1.27616133563806     
  0.131681433771052       -1.29135373249089       -1.29135373249089     
  0.133230627109535       -1.30654612934372       -1.30654612934372     
  0.134779820448018       -1.32173852619656       -1.32173852619656     
  0.136329013786501       -1.33693092304939       -1.33693092304939     
  0.137878207124984       -1.35212331990223       -1.35212331990223     
  0.139427400463467       -1.36731571675506       -1.36731571675506     
  0.140976593801950       -1.38250811360789       -1.38250811360789     
  0.142525787140433       -1.39770051046073       -1.39770051046073     
  0.144074980478916       -1.41289290731356       -1.41289290731356     
  0.145624173817399       -1.42808530416640       -1.42808530416640     
  0.147173367155882       -1.44327770101923       -1.44327770101923     
  0.148722560494365       -1.45847009787206       -1.45847009787206     
  0.150271753832848       -1.47366249472490       -1.47366249472490     
  0.151820947171331       -1.48885489157773       -1.48885489157773     
  0.153370140509814       -1.50404728843057       -1.50404728843057     
  0.154919333848297       -1.51923968528340       -1.51923968528340     
  0.156468527186780       -1.53443208213623       -1.53443208213623     
  0.158017720525263       -1.54962447898907       -1.54962447898907     
  0.159566913863746       -1.56481687584190       -1.56481687584190     
  0.161116107202229       -1.58000927269474       -1.58000927269474     
  0.162665300540712       -1.59520166954757       -1.59520166954757     
  0.164214493879195       -1.61039406640040       -1.61039406640040     
  0.165763687217678       -1.62558646325324       -1.62558646325324     
  0.167312880556161       -1.64077886010607       -1.64077886010607     
  0.168862073894643       -1.65597125695891       -1.65597125695891     
  0.170411267233126       -1.67116365381174       -1.67116365381174     
  0.171960460571609       -1.68635605066457       -1.68635605066457     
  0.173509653910092       -1.70154844751741       -1.70154844751741     
  0.175058847248575       -1.71674084437024       -1.71674084437024     
  0.176608040587058       -1.73193324122308       -1.73193324122308     
  0.178157233925541       -1.74712563807591       -1.74712563807591     
  0.179706427264024       -1.76231803492875       -1.76231803492874     
  0.181255620602507       -1.77751043178158       -1.77751043178158     
  0.182804813940990       -1.79270282863441       -1.79270282863441     
  0.184354007279473       -1.80789522548725       -1.80789522548725     
  0.185903200617956       -1.82308762234008       -1.82308762234008     
  0.187452393956439       -1.83828001919292       -1.83828001919291     
  0.189001587294922       -1.85347241604575       -1.85347241604575     
  0.190550780633405       -1.86866481289858       -1.86866481289858     
  0.192099973971888       -1.88385720975142       -1.88385720975142     
  0.193649167310371       -1.89904960660425       -1.89904960660425     
  0.195198360648854       -1.91424200345709       -1.91424200345708     
  0.196747553987337       -1.92943440030992       -1.92943440030992     
  0.198296747325820       -1.94462679716275       -1.94462679716275     
  0.199845940664303       -1.95981919401559       -1.95981919401559     
  0.201395134002786       -1.97501159086842       -1.97501159086842     
  0.202944327341269       -1.99020398772126       -1.99020398772125     
  0.204493520679752       -2.00539638457409       -2.00539638457409     
  0.206042714018235       -2.02058878142692       -2.02058878142692     
  0.207591907356718       -2.03578117827976       -2.03578117827976     
  0.209141100695201       -2.05097357513259       -2.05097357513259     
  0.210690294033684       -2.06616597198543       -2.06616597198542     
  0.212239487372167       -2.08135836883826       -2.08135836883826     
  0.213788680710650       -2.09655076569109       -2.09655076569109     
  0.215337874049133       -2.11174316254393       -2.11174316254393     
  0.216887067387616       -2.12693555939676       -2.12693555939676     
  0.218436260726098       -2.14212795624960       -2.14212795624959     
  0.219985454064581       -2.15732035310243       -2.15732035310243     
  0.221534647403064       -2.17251274995526       -2.17251274995526     
  0.223083840741547       -2.18770514680810       -2.18770514680810     
  0.224633034080030       -2.20289754366093       -2.20289754366093     
  0.226182227418513       -2.21808994051377       -2.21808994051376     
  0.227731420756996       -2.23328233736660       -2.23328233736660     
  0.229280614095479       -2.24847473421943       -2.24847473421943     
  0.230829807433962       -2.26366713107227       -2.26366713107227     
  0.232379000772445       -2.27885952792510       -2.27885952792510     
  0.233928194110928       -2.29405192477794       -2.29405192477793     
  0.235477387449411       -2.30924432163077       -2.30924432163077     
  0.237026580787894       -2.32443671848360       -2.32443671848360     
  0.238575774126377       -2.33962911533644       -2.33962911533644     
  0.240124967464860       -2.35482151218927       -2.35482151218927     
  0.241674160803343       -2.37001390904211       -2.37001390904210     
  0.243223354141826       -2.38520630589494       -2.38520630589494     
  0.244772547480309       -2.40039870274777       -2.40039870274777     
  0.246321740818792       -2.41559109960061       -2.41559109960061     
  0.247870934157275       -2.43078349645344       -2.43078349645344     
  0.249420127495758       -2.44597589330628       -2.44597589330627     
  0.250969320834241       -2.46116829015911       -2.46116829015911     
  0.252518514172724       -2.47636068701194       -2.47636068701194     
  0.254067707511207       -2.49155308386478       -2.49155308386478     
  0.255616900849690       -2.50674548071761       -2.50674548071761     
  0.257166094188173       -2.52193787757045       -2.52193787757044     
  0.258715287526656       -2.53713027442328       -2.53713027442328     
  0.260264480865139       -2.55232267127611       -2.55232267127611     
  0.261813674203622       -2.56751506812895       -2.56751506812895     
  0.263362867542105       -2.58270746498178       -2.58270746498178     
  0.264912060880587       -2.59789986183462       -2.59789986183461     
  0.266461254219070       -2.61309225868745       -2.61309225868745     
  0.268010447557553       -2.62828465554028       -2.62828465554028     
  0.269559640896036       -2.64347705239312       -2.64347705239312     
  0.271108834234519       -2.65866944924595       -2.65866944924595     
  0.272658027573002       -2.67386184609879       -2.67386184609878     
  0.274207220911485       -2.68905424295162       -2.68905424295162     
  0.275756414249968       -2.70424663980445       -2.70424663980445     
  0.277305607588451       -2.71943903665729       -2.71943903665729     
  0.278854800926934       -2.73463143351012       -2.73463143351012     
  0.280403994265417       -2.74982383036296       -2.74982383036295     
  0.281953187603900       -2.76501622721579       -2.76501622721579     
  0.283502380942383       -2.78020862406862       -2.78020862406862     
  0.285051574280866       -2.79540102092146       -2.79540102092145     
  0.286600767619349       -2.81059341777429       -2.81059341777429     
  0.288149960957832       -2.82578581462713       -2.82578581462712     
  0.289699154296315       -2.84097821147996       -2.84097821147996     
  0.291248347634798       -2.85617060833279       -2.85617060833279     
  0.292797540973281       -2.87136300518563       -2.87136300518562     
  0.294346734311764       -2.88655540203846       -2.88655540203846     
  0.295895927650247       -2.90174779889130       -2.90174779889129     
  0.297445120988730       -2.91694019574413       -2.91694019574413     
  0.298994314327213       -2.93213259259696       -2.93213259259696     
  0.300543507665696       -2.94732498944980       -2.94732498944980     
  0.302092701004179       -2.96251738630263       -2.96251738630263     
  0.303641894342662       -2.97770978315547       -2.97770978315546     
  0.305191087681145       -2.99290218000830       -2.99290218000830     
  0.306740281019628       -3.00809457686113       -3.00809457686113     
  0.308289474358111       -3.02328697371397       -3.02328697371397     
  0.309838667696594       -3.03847937056680       -3.03847937056680     
  0.311387861035077       -3.05367176741964       -3.05367176741963     
  0.312937054373560        2.44293723384843        2.45405210885715     
  0.314486247712042        2.42774483699559        2.43885971200432     
  0.316035441050525        2.41255244014276        2.42366731515149     
  0.317584634389008        2.39736004328993        2.40847491829865     
  0.319133827727491        2.38216764643709        2.39328252144582     
  0.320683021065974        2.36697524958426        2.37809012459298     
  0.322232214404457        2.35178285273142        2.36289772774015     
  0.323781407742940        2.33659045587859        2.34770533088732     
  0.325330601081423        2.32139805902576        2.33251293403448     
  0.326879794419906        2.30620566217292        2.31732053718165     
  0.328428987758389        2.29101326532009        2.30212814032881     
  0.329978181096872        2.27582086846725        2.28693574347598     
  0.331527374435355        2.26062847161442        2.27174334662315     
  0.333076567773838        2.24543607476159        2.25655094977031     
  0.334625761112321        2.23024367790875        2.24135855291748     
  0.336174954450804        2.21505128105592        2.22616615606464     
  0.337724147789287        2.19985888420308        2.21097375921181     
  0.339273341127770        2.18466648735025        2.19578136235898     
  0.340822534466253        2.16947409049742        2.18058896550614     
  0.342371727804736        2.15428169364458        2.16539656865331     
  0.343920921143219        2.13908929679175        2.15020417180047     
  0.345470114481702        2.12389689993891        2.13501177494764     
  0.347019307820185        2.10870450308608        2.11981937809481     
  0.348568501158668        2.09351210623325        2.10462698124197     
  0.350117694497151        2.07831970938041        2.08943458438914     
  0.351666887835634        2.06312731252758        2.07424218753630     
  0.353216081174117        2.04793491567474        2.05904979068347     
  0.354765274512600        2.03274251882191        2.04385739383064     
  0.356314467851083        2.01755012196908        2.02866499697780     
  0.357863661189566        2.00235772511624        2.01347260012497     
  0.359412854528049        1.98716532826341        1.99828020327213     
  0.360962047866532        1.97197293141057        1.98308780641930     
  0.362511241205014        1.95678053455774        1.96789540956647     
  0.364060434543497        1.94158813770491        1.95270301271363     
  0.365609627881980        1.92639574085207        1.93751061586080     
  0.367158821220463        1.91120334399924        1.92231821900796     
  0.368708014558946        1.89601094714640        1.90712582215513     
  0.370257207897429        1.88081855029357        1.89193342530230     
  0.371806401235912        1.86562615344074        1.87674102844946     
  0.373355594574395        1.85043375658790        1.86154863159663     
  0.374904787912878        1.83524135973507        1.84635623474379     
  0.376453981251361        1.82004896288223        1.83116383789096     
  0.378003174589844        1.80485656602940        1.81597144103813     
  0.379552367928327        1.78966416917656        1.80077904418529     
  0.381101561266810        1.77447177232373        1.78558664733246     
  0.382650754605293        1.75927937547090        1.77039425047962     
  0.384199947943776        1.74408697861806        1.75520185362679     
  0.385749141282259        1.72889458176523        1.74000945677396     
  0.387298334620742        1.71370218491239        1.72481705992112     
  0.388847527959225        1.69850978805956        1.70962466306829     
  0.390396721297708        1.68331739120673        1.69443226621545     
  0.391945914636191        1.66812499435389        1.67923986936262     
  0.393495107974674        1.65293259750106        1.66404747250979     
  0.395044301313157        1.63774020064822        1.64885507565695     
  0.396593494651640        1.62254780379539        1.63366267880412     
  0.398142687990123        1.60735540694256        1.61847028195128     
  0.399691881328606        1.59216301008972        1.60327788509845     
  0.401241074667089        1.57697061323689        1.58808548824562     
  0.402790268005572        1.56177821638405        1.57289309139278     
  0.404339461344055        1.54658581953122        1.55770069453995     
  0.405888654682538        1.53139342267839        1.54250829768711     
  0.407437848021021        1.51620102582555        1.52731590083428     
  0.408987041359504        1.50100862897272        1.51212350398145     
  0.410536234697987        1.48581623211988        1.49693110712861     
  0.412085428036469        1.47062383526705        1.48173871027578     
  0.413634621374952        1.45543143841422        1.46654631342294     
  0.415183814713435        1.44023904156138        1.45135391657011     
  0.416733008051918        1.42504664470855        1.43616151971728     
  0.418282201390401        1.40985424785571        1.42096912286444     
  0.419831394728884        1.39466185100288        1.40577672601161     
  0.421380588067367        1.37946945415005        1.39058432915877     
  0.422929781405850        1.36427705729721        1.37539193230594     
  0.424478974744333        1.34908466044438        1.36019953545311     
  0.426028168082816        1.33389226359154        1.34500713860027     
  0.427577361421299        1.31869986673871        1.32981474174744     
  0.429126554759782        1.30350746988588        1.31462234489460     
  0.430675748098265        1.28831507303304        1.29942994804177     
  0.432224941436748        1.27312267618021        1.28423755118894     
  0.433774134775231        1.25793027932737        1.26904515433610     
  0.435323328113714        1.24273788247454        1.25385275748327     
  0.436872521452197        1.22754548562171        1.23866036063043     
  0.438421714790680        1.21235308876887        1.22346796377760     
  0.439970908129163        1.19716069191604        1.20827556692477     
  0.441520101467646        1.18196829506320        1.19308317007193     
  0.443069294806129        1.16677589821037        1.17789077321910     
  0.444618488144612        1.15158350135754        1.16269837636626     
  0.446167681483095        1.13639110450470        1.14750597951343     
  0.447716874821578        1.12119870765187        1.13231358266060     
  0.449266068160061        1.10600631079903        1.11712118580776     
  0.450815261498544        1.09081391394620        1.10192878895493     
  0.452364454837027        1.07562151709337        1.08673639210209     
  0.453913648175510        1.06042912024053        1.07154399524926     
  0.455462841513993        1.04523672338770        1.05635159839643     
  0.457012034852476        1.03004432653486        1.04115920154359     
  0.458561228190959        1.01485192968203        1.02596680469076     
  0.460110421529441       0.999659532829196        1.01077440783792     
  0.461659614867924       0.984467135976362       0.995582010985090     
  0.463208808206407       0.969274739123528       0.980389614132256     
  0.464758001544890       0.954082342270694       0.965197217279423     
  0.466307194883373       0.938889945417860       0.950004820426589     
  0.467856388221856       0.923697548565026       0.934812423573754     
  0.469405581560339       0.908505151712192       0.919620026720920     
  0.470954774898822       0.893312754859358       0.904427629868086     
  0.472503968237305       0.878120358006524       0.889235233015252     
  0.474053161575788       0.862927961153690       0.874042836162418     
  0.475602354914271       0.847735564300856       0.858850439309584     
  0.477151548252754       0.832543167448021       0.843658042456750     
  0.478700741591237       0.817350770595187       0.828465645603917     
  0.480249934929720       0.802158373742353       0.813273248751083     
  0.481799128268203       0.786965976889519       0.798080851898249     
  0.483348321606686       0.771773580036685       0.782888455045414     
  0.484897514945169       0.756581183183851       0.767696058192580     
  0.486446708283652       0.741388786331017       0.752503661339746     
  0.487995901622135       0.726196389478183       0.737311264486912     
  0.489545094960618       0.711003992625349       0.722118867634078     
  0.491094288299101       0.695811595772515       0.706926470781244     
  0.492643481637584       0.680619198919681       0.691734073928410     
  0.494192674976067       0.665426802066847       0.676541677075577     
  0.495741868314550       0.650234405214013       0.661349280222743     
  0.497291061653033       0.635042008361179       0.646156883369909     
  0.498840254991516       0.619849611508345       0.630964486517074     
  0.500389448329999       0.604657214655511       0.615772089664240     
  0.501938641668482       0.589464817802677       0.600579692811407     
  0.503487835006964       0.574272420949843       0.585387295958574     
  0.505037028345447       0.559080024097009       0.570194899105740     
  0.506586221683930       0.543887627244175       0.555002502252907     
  0.508135415022413       0.528695230391341       0.539810105400073     
  0.509684608360896       0.513502833538507       0.524617708547240     
  0.511233801699379       0.498310436685673       0.509425311694406     
  0.512782995037862       0.483118039832839       0.494232914841573     
  0.514332188376345       0.467925642980005       0.479040517988739     
  0.515881381714828       0.452733246127171       0.463848121135906     
  0.517430575053311       0.437540849274337       0.448655724283073     
  0.518979768391794       0.422348452421503       0.433463327430239     
  0.520528961730277       0.407156055568669       0.418270930577405     
  0.522078155068759       0.391963658715835       0.403078533724572     
  0.523627348407242       0.376771261863001       0.387886136871739     
  0.525176541745725       0.361578865010167       0.372693740018905     
  0.526725735084208       0.346386468157333       0.357501343166072     
  0.528274928422691       0.331194071304499       0.342308946313238     
  0.529824121761174       0.316001674451665       0.327116549460405     
  0.531373315099657       0.300809277598831       0.311924152607571     
  0.532922508438140       0.285616880745998       0.296731755754738     
  0.534471701776623       0.270424483893164       0.281539358901905     
  0.536020895115106       0.255232087040330       0.266346962049071     
  0.537570088453589       0.240039690187496       0.251154565196237     
  0.539119281792071       0.224847293334662       0.235962168343404     
  0.540668475130554       0.209654896481828       0.220769771490571     
  0.542217668469037       0.194462499628994       0.205577374637737     
  0.543766861807520       0.179270102776160       0.190384977784904     
  0.545316055146003       0.164077705923326       0.175192580932070     
  0.546865248484486       0.148885309070492       0.160000184079237     
  0.548414441822969       0.133692912217658       0.144807787226403     
  0.549963635161452       0.118500515364824       0.129615390373570     
  0.551512828499935       0.103308118511990       0.114422993520737     
  0.553062021838418       8.811572165915567E-002  9.923059666790301E-002
  0.554611215176901       7.292332480632169E-002  8.403819981506944E-002
  0.556160408515384       5.773092795348770E-002  6.884580296223630E-002
  0.557709601853866       4.253853110065371E-002  5.365340610940272E-002
  0.559258795192349       2.734613424781972E-002  3.846100925656915E-002
  0.560807988530832       1.215373739498574E-002  2.326861240373557E-002
  0.562357181869315      -3.038659457848248E-003  8.076215550902432E-003
  0.563906375207798      -1.823105631068223E-002 -7.116181301931146E-003
  0.565455568546281      -3.342345316351622E-002 -2.230857815476472E-002
  0.567004761884764      -4.861585001635021E-002 -3.750097500759786E-002
  0.568553955223247      -6.380824686918420E-002 -5.269337186043144E-002
  0.570103148561730      -7.900064372201818E-002 -6.788576871326502E-002
  0.571652341900213      -9.419304057485216E-002 -8.307816556609859E-002
  0.573201535238696      -0.109385437427686      -9.827056241893173E-002
  0.574750728577178      -0.124577834280520      -0.113462959271765     
  0.576299921915661      -0.139770231133354      -0.128655356124599     
  0.577849115254144      -0.154962627986188      -0.143847752977432     
  0.579398308592627      -0.170155024839022      -0.159040149830266     
  0.580947501931110      -0.185347421691856      -0.174232546683099     
  0.582496695269593      -0.200539818544690      -0.189424943535933     
  0.584045888608076      -0.215732215397524      -0.204617340388766     
  0.585595081946559      -0.230924612250358      -0.219809737241599     
  0.587144275285042      -0.246117009103192      -0.235002134094433     
  0.588693468623525      -0.261309405956026      -0.250194530947267     
  0.590242661962008      -0.276501802808860      -0.265386927800100     
  0.591791855300490      -0.291694199661694      -0.280579324652933     
  0.593341048638973      -0.306886596514528      -0.295771721505767     
  0.594890241977456      -0.322078993367362      -0.310964118358600     
  0.596439435315939      -0.337271390220196      -0.326156515211434     
  0.597988628654422      -0.352463787073030      -0.341348912064267     
  0.599537821992905      -0.367656183925864      -0.356541308917101     
  0.601087015331388      -0.382848580778698      -0.371733705769934     
  0.602636208669871      -0.398040977631532      -0.386926102622767     
  0.604185402008354      -0.413233374484366      -0.402118499475601     
  0.605734595346837      -0.428425771337200      -0.417310896328434     
  0.607283788685320      -0.443618168190034      -0.432503293181268     
  0.608832982023803      -0.458810565042868      -0.447695690034101     
  0.610382175362285      -0.474002961895702      -0.462888086886935     
  0.611931368700768      -0.489195358748536      -0.478080483739768     
  0.613480562039251      -0.504387755601370      -0.493272880592602     
  0.615029755377734      -0.519580152454204      -0.508465277445435     
  0.616578948716217      -0.534772549307038      -0.523657674298269     
  0.618128142054700      -0.549964946159872      -0.538850071151102     
  0.619677335393183      -0.565157343012706      -0.554042468003936     
  0.621226528731666      -0.580349739865540      -0.569234864856769     
  0.622775722070149      -0.595542136718374      -0.584427261709602     
  0.624324915408632      -0.610734533571208      -0.599619658562436     
  0.625874108747115      -0.625926930424042      -0.614812055415269     
  0.627423302085597      -0.641119327276876      -0.630004452268103     
  0.628972495424080      -0.656311724129710      -0.645196849120936     
  0.630521688762563      -0.671504120982544      -0.660389245973770     
  0.632070882101046      -0.686696517835378      -0.675581642826603     
  0.633620075439529      -0.701888914688212      -0.690774039679436     
  0.635169268778012      -0.717081311541046      -0.705966436532270     
  0.636718462116495      -0.732273708393880      -0.721158833385104     
  0.638267655454978      -0.747466105246714      -0.736351230237937     
  0.639816848793461      -0.762658502099548      -0.751543627090770     
  0.641366042131944      -0.777850898952382      -0.766736023943604     
  0.642915235470427      -0.793043295805216      -0.781928420796437     
  0.644464428808910      -0.808235692658050      -0.797120817649271     
  0.646013622147392      -0.823428089510884      -0.812313214502104     
  0.647562815485875      -0.838620486363718      -0.827505611354938     
  0.649112008824358      -0.853812883216552      -0.842698008207771     
  0.650661202162841      -0.869005280069386      -0.857890405060604     
  0.652210395501324      -0.884197676922220      -0.873082801913438     
  0.653759588839807      -0.899390073775054      -0.888275198766272     
  0.655308782178290      -0.914582470627888      -0.903467595619105     
  0.656857975516773      -0.929774867480722      -0.918659992471938     
  0.658407168855256      -0.944967264333556      -0.933852389324772     
  0.659956362193739      -0.960159661186390      -0.949044786177605     
  0.661505555532222      -0.975352058039224      -0.964237183030439     
  0.663054748870704      -0.990544454892058      -0.979429579883272     
  0.664603942209187       -1.00573685174489      -0.994621976736106     
  0.666153135547670       -1.02092924859773       -1.00981437358894     
  0.667702328886153       -1.03612164545056       -1.02500677044177     
  0.669251522224636       -1.05131404230339       -1.04019916729461     
  0.670800715563119       -1.06650643915623       -1.05539156414744     
  0.672349908901602       -1.08169883600906       -1.07058396100027     
  0.673899102240085       -1.09689123286190       -1.08577635785311     
  0.675448295578568       -1.11208362971473       -1.10096875470594     
  0.676997488917051       -1.12727602656756       -1.11616115155877     
  0.678546682255534       -1.14246842342040       -1.13135354841161     
  0.680095875594017       -1.15766082027323       -1.14654594526444     
  0.681645068932499       -1.17285321712607       -1.16173834211727     
  0.683194262270982       -1.18804561397890       -1.17693073897011     
  0.684743455609465       -1.20323801083173       -1.19212313582294     
  0.686292648947948       -1.21843040768457       -1.20731553267577     
  0.687841842286431       -1.23362280453740       -1.22250792952861     
  0.689391035624914       -1.24881520139024       -1.23770032638144     
  0.690940228963397       -1.26400759824307       -1.25289272323427     
  0.692489422301880       -1.27919999509590       -1.26808512008711     
  0.694038615640363       -1.29439239194874       -1.28327751693994     
  0.695587808978846       -1.30958478880157       -1.29846991379277     
  0.697137002317329       -1.32477718565441       -1.31366231064561     
  0.698686195655811       -1.33996958250724       -1.32885470749844     
  0.700235388994294       -1.35516197936007       -1.34404710435127     
  0.701784582332777       -1.37035437621291       -1.35923950120411     
  0.703333775671260       -1.38554677306574       -1.37443189805694     
  0.704882969009743       -1.40073916991858       -1.38962429490978     
  0.706432162348226       -1.41593156677141       -1.40481669176261     
  0.707981355686709       -1.43112396362424       -1.42000908861544     
  0.709530549025192       -1.44631636047708       -1.43520148546828     
  0.711079742363675       -1.46150875732991       -1.45039388232111     
  0.712628935702158       -1.47670115418275       -1.46558627917394     
  0.714178129040641       -1.49189355103558       -1.48077867602678     
  0.715727322379124       -1.50708594788841       -1.49597107287961     
  0.717276515717606       -1.52227834474125       -1.51116346973244     
  0.718825709056089       -1.53747074159408       -1.52635586658528     
  0.720374902394572       -1.55266313844692       -1.54154826343811     
  0.721924095733055       -1.56785553529975       -1.55674066029094     
  0.723473289071538       -1.58304793215258       -1.57193305714378     
  0.725022482410021       -1.59824032900542       -1.58712545399661     
  0.726571675748504       -1.61343272585825       -1.60231785084944     
  0.728120869086987       -1.62862512271109       -1.61751024770228     
  0.729670062425470       -1.64381751956392       -1.63270264455511     
  0.731219255763953       -1.65900991641676       -1.64789504140794     
  0.732768449102436       -1.67420231326959       -1.66308743826078     
  0.734317642440918       -1.68939471012242       -1.67827983511361     
  0.735866835779401       -1.70458710697526       -1.69347223196644     
  0.737416029117884       -1.71977950382809       -1.70866462881928     
  0.738965222456367       -1.73497190068093       -1.72385702567211     
  0.740514415794850       -1.75016429753376       -1.73904942252495     
  0.742063609133333       -1.76535669438659       -1.75424181937778     
  0.743612802471816       -1.78054909123943       -1.76943421623061     
  0.745161995810299       -1.79574148809226       -1.78462661308345     
  0.746711189148782       -1.81093388494510       -1.79981900993628     
  0.748260382487265       -1.82612628179793       -1.81501140678911     
  0.749809575825748       -1.84131867865076       -1.83020380364195     
  0.751358769164230       -1.85651107550360       -1.84539620049478     
  0.752907962502713       -1.87170347235643       -1.86058859734761     
  0.754457155841196       -1.88689586920927       -1.87578099420045     
  0.756006349179679       -1.90208826606210       -1.89097339105328     
  0.757555542518162       -1.91728066291493       -1.90616578790611     
  0.759104735856645       -1.93247305976777       -1.92135818475895     
  0.760653929195128       -1.94766545662060       -1.93655058161178     
  0.762203122533611       -1.96285785347344       -1.95174297846461     
  0.763752315872094       -1.97805025032627       -1.96693537531745     
  0.765301509210577       -1.99324264717910       -1.98212777217028     
  0.766850702549060       -2.00843504403194       -1.99732016902311     
  0.768399895887543       -2.02362744088477       -2.01251256587595     
  0.769949089226025       -2.03881983773761       -2.02770496272878     
  0.771498282564508       -2.05401223459044       -2.04289735958161     
  0.773047475902991       -2.06920463144327       -2.05808975643445     
  0.774596669241474       -2.08439702829611       -2.07328215328728     
  0.776145862579957       -2.09958942514894       -2.08847455014011     
