  0.559258795192351       0.633831085280377     
  0.560807988530834       0.603289551723229     
  0.562357181869317       0.573502130105792     
  0.563906375207800       0.544468820428065     
  0.565455568546283       0.516189622690049     
  0.567004761884766       0.488664536891743     
  0.568553955223249       0.461893563033148     
  0.570103148561732       0.435876701114264     
  0.571652341900215       0.410613951135090     
  0.573201535238698       0.386105313095627     
  0.574750728577181       0.362350786995874     
  0.576299921915664       0.339350372835832     
  0.577849115254147       0.317104070615501     
  0.579398308592630       0.295611880334880     
  0.580947501931113       0.274873801993970     
  0.582496695269596       0.254889835592770     
  0.584045888608078       0.235659981131281     
  0.585595081946562       0.217184238609503     
  0.587144275285044       0.199462608027435     
  0.588693468623527       0.182495089385078     
  0.590242661962010       0.166281682682432     
  0.591791855300493       0.150822387919495     
  0.593341048638976       0.136117205096270     
  0.594890241977459       0.122166134212755     
  0.596439435315942       0.108969175268951     
  0.597988628654425       9.652632826485739E-002
  0.599537821992908       8.483759320047433E-002
  0.601087015331391       7.390297007580188E-002
  0.602636208669874       6.372245889084001E-002
  0.604185402008357       5.429605964558874E-002
  0.605734595346840       4.562377234004807E-002
  0.607283788685323       3.770559697421799E-002
  0.608832982023806       3.054153354809851E-002
  0.610382175362289       2.413158206168963E-002
  0.611931368700772       1.847574251499134E-002
  0.613480562039255       1.357401490800366E-002
  0.615029755377738       9.426399240726559E-003
  0.616578948716221       6.032895513160058E-003
  0.618128142054704       3.393503725304150E-003
  0.619677335393187       1.508223877158838E-003
  0.621226528731670       3.770559687241214E-004
  0.622775722070153       8.483882310979764E-022
  0.624324915408636       3.770559709864737E-004
  0.625874108747119       1.508223881683543E-003
  0.627423302085602       3.393503732091207E-003
  0.628972495424085       6.032895522209467E-003
  0.630521688762568       9.426399252038319E-003
  0.632070882101050       1.357401492157777E-002
  0.633620075439533       1.847574253082781E-002
  0.635169268778016       2.413158207978845E-002
  0.636718462116499       3.054153356845967E-002
  0.638267655454982       3.770559699684151E-002
  0.639816848793465       4.562377236493394E-002
  0.641366042131948       5.429605967273696E-002
  0.642915235470431       6.372245892025058E-002
  0.644464428808914       7.390297010747481E-002
  0.646013622147397       8.483759323440961E-002
  0.647562815485880       9.652632830105502E-002
  0.649112008824363       0.108969175307411     
  0.650661202162846       0.122166134253478     
  0.652210395501329       0.136117205139255     
  0.653759588839812       0.150822387964743     
  0.655308782178295       0.166281682729941     
  0.656857975516778       0.182495089434850     
  0.658407168855261       0.199462608079469     
  0.659956362193744       0.217184238663799     
  0.661505555532227       0.235659981187840     
  0.663054748870710       0.254889835651592     
  0.664603942209193       0.274873802055053     
  0.666153135547676       0.295611880398226     
  0.667702328886159       0.317104070681109     
  0.669251522224642       0.339350372903703     
  0.670800715563125       0.362350787066007     
  0.672349908901608       0.386105313168022     
  0.673899102240091       0.410613951209747     
  0.675448295578574       0.435876701191184     
  0.676997488917056       0.461893563112330     
  0.678546682255539       0.488664536973188     
  0.680095875594022       0.516189622773756     
  0.681645068932505       0.544468820514034     
  0.683194262270988       0.573502130194024     
  0.684743455609471       0.603289551813723     
  0.686292648947954       0.633831085373133     
  0.687841842286437       0.665126730872254     
  0.689391035624920       0.697176488311086     
  0.690940228963403       0.729980357689628     
  0.692489422301886       0.763538339007881     
  0.694038615640369       0.797850432265844     
  0.695587808978852       0.832916637463518     
  0.697137002317335       0.868736954600903     
  0.698686195655818       0.905311383677998     
  0.700235388994301       0.942639924694804     
  0.701784582332784       0.980722577651320     
  0.703333775671267        1.01955934254755     
  0.704882969009750        1.05915021938348     
  0.706432162348233        1.09949520815913     
  0.707981355686716        1.14059430887449     
  0.709530549025199        1.18244752152956     
  0.711079742363682        1.22505484612434     
  0.712628935702165        1.26841628265883     
  0.714178129040648        1.31253183113303     
  0.715727322379131        1.35740149154694     
  0.717276515717614        1.40302526390057     
  0.718825709056097        1.44940314819390     
  0.720374902394580        1.49653514442694     
  0.721924095733063        1.54442125259970     
  0.723473289071546        1.59306147271216     
  0.725022482410029        1.64245580476434     
  0.726571675748511        1.69260424875622     
  0.728120869086994        1.74350680468782     
  0.729670062425477        1.79516347255913     
  0.731219255763960        1.84757425237014     
  0.732768449102443        1.90073914412087     
  0.734317642440926        1.95465814781131     
  0.735866835779409        2.00933126344146     
  0.737416029117892        2.06475849101132     
  0.738965222456375        2.12093983052089     
  0.740514415794858        2.17787528197017     
  0.742063609133341        2.23556484535916     
  0.743612802471824        2.29400852068787     
  0.745161995810307        2.35320630795628     
  0.746711189148790        2.41315820716440     
  0.748260382487273        2.47386421831224     
  0.749809575825756        2.53532434139978     
  0.751358769164239        2.59753857642704     
  0.752907962502722        2.66050692339401     
  0.754457155841205        2.72422938230068     
  0.756006349179688        2.78870595314707     
  0.757555542518171        2.85393663593317     
  0.759104735856654        2.91992143065898     
  0.760653929195137        2.98666033732449     
  0.762203122533620        3.05415335592972     
  0.763752315872103        3.12240048647466     
  0.765301509210586        3.19140172895932     
  0.766850702549069        3.26115708338368     
  0.768399895887552        3.33166654974775     
  0.769949089226035        3.40293012805153     
  0.771498282564517        3.47494781829502     
  0.773047475903000        3.54771962047823     
  0.774596669241483        3.62124553460114     
  0.776145862579966        3.69552556066377     
  0.777695055918449        3.77055969866610     
  0.779244249256932        3.84634794860815     
  0.780793442595415        3.92289031048991     
  0.782342635933898        4.00018678431138     
  0.783891829272381        4.07823737007255     
  0.785441022610864        4.15704206777344     
  0.786990215949347        4.23660087741404     
  0.788539409287830        4.31691379899435     
  0.790088602626313        4.39798083251437     
  0.791637795964796        4.47980197797410     
  0.793186989303279        4.56237723537354     
  0.794736182641762        4.64570660471270     
  0.796285375980245        4.72979008599156     
  0.797834569318728        4.81462767921013     
  0.799383762657211        4.90021938436842     
  0.800932955995694        4.98656520146641     
  0.802482149334177        5.07366513050412     
  0.804031342672660        5.16151917148153     
  0.805580536011143        5.25012732439866     
  0.807129729349626        5.33948958925550     
  0.808678922688109        5.42960596605204     
  0.810228116026592        5.52047645478830     
  0.811777309365075        5.61210105546427     
  0.813326502703558        5.70447976807995     
  0.814875696042041        5.79761259263534     
  0.816424889380523        5.89149952913044     
  0.817974082719007        5.98614057756525     
  0.819523276057489        6.08153573793977     
  0.821072469395972        6.17768501025401     
  0.822621662734455        6.27458839450795     
  0.824170856072938        6.37224589070160     
  0.825720049411421        6.47065749883497     
  0.827269242749904        6.56982321890804     
  0.828818436088387        6.66974305092083     
  0.830367629426870        6.77041699487332     
  0.831916822765353        6.87184505076553     
  0.833466016103836        6.97402721859745     
  0.835015209442319        7.07696349836907     
  0.836564402780802        7.18065389008041     
  0.838113596119285        7.28509839373146     
  0.839662789457768        7.39029700932222     
  0.841211982796251        7.49624973685269     
  0.842761176134734        7.60295657632287     
  0.844310369473217        7.71041752773276     
  0.845859562811700        7.81863259108237     
  0.847408756150183        7.92760176637168     
  0.848957949488666        8.03732505360070     
  0.850507142827149        8.14780245276943     
  0.852056336165632        8.25903396387788     
  0.853605529504115        8.37101958692604     
  0.855154722842598        8.48375932191390     
  0.856703916181081        8.59725316884148     
  0.858253109519564        8.71150112770876     
  0.859802302858047        8.82650319851576     
  0.861351496196530        8.94225938126247     
  0.862900689535013        9.05876967594889     
  0.864449882873495        9.17603408257502     
  0.865999076211978        9.29405260114086     
  0.867548269550461        9.41282523164641     
  0.869097462888944        9.53235197409167     
  0.870646656227427        9.65263282847664     
  0.872195849565910        9.77366779480132     
  0.873745042904393        9.89545687306571     
  0.875294236242876        10.0180000632698     
  0.876843429581359        10.1412973654136     
  0.878392622919842        10.2653487794972     
  0.879941816258325        10.3901543055204     
  0.881491009596808        10.5157139434833     
  0.883040202935291        10.6420276933860     
  0.884589396273774        10.7690955552284     
  0.886138589612257        10.8969175290104     
  0.887687782950740        11.0254936147322     
  0.889236976289223        11.1548238123937     
  0.890786169627706        11.2849081219949     
  0.892335362966189        11.4157465435359     
  0.893884556304672        11.5473390770165     
  0.895433749643155        11.6796857224368     
  0.896982942981638        11.8127864797969     
  0.898532136320121        11.9466413490966     
  0.900081329658604        12.0812503303361     
  0.901630522997087        12.2166134235153     
  0.903179716335570        12.3527306286342     
  0.904728909674053        12.4896019456928     
  0.906278103012536        12.6272273746911     
  0.907827296351019        12.7656069156291     
  0.909376489689502        12.9047405685069     
  0.910925683027984        13.0446283333243     
  0.912474876366468        13.1852702100815     
  0.914024069704950        13.3266661987783     
  0.915573263043433        13.4688162994149     
  0.917122456381916        13.6117205119912     
  0.918671649720399        13.7553788365072     
  0.920220843058882        13.8997912729629     
  0.921770036397365        14.0449578213583     
  0.923319229735848        14.1908784816935     
  0.924868423074331        14.3375532539683     
  0.926417616412814        14.4849821381829     
  0.927966809751297        14.6331651343371     
  0.929516003089780        14.7821022424311     
  0.931065196428263        14.9317934624648     
  0.932614389766746        15.0822387944382     
  0.934163583105229        15.0822387942131     
  0.935712776443712        14.9317934622408     
  0.937261969782195        14.7821022422083     
  0.938811163120678        14.6331651341154     
  0.940360356459161        14.4849821379623     
  0.941909549797644        14.3375532537488     
  0.943458743136127        14.1908784814751     
  0.945007936474610        14.0449578211411     
  0.946557129813093        13.8997912727468     
  0.948106323151576        13.7553788362922     
  0.949655516490059        13.6117205117774     
  0.951204709828542        13.4688162992022     
  0.952753903167025        13.3266661985667     
  0.954303096505508        13.1852702098710     
  0.955852289843991        13.0446283331150     
  0.957401483182474        12.9047405682986     
  0.958950676520956        12.7656069154220     
  0.960499869859439        12.6272273744851     
  0.962049063197922        12.4896019454879     
  0.963598256536405        12.3527306284305     
  0.965147449874888        12.2166134233127     
  0.966696643213371        12.0812503301346     
  0.968245836551854        11.9466413488963     
  0.969795029890337        11.8127864795977     
  0.971344223228820        11.6796857222387     
  0.972893416567303        11.5473390768195     
  0.974442609905786        11.4157465433400     
  0.975991803244269        11.2849081218002     
  0.977540996582752        11.1548238122001     
  0.979090189921235        11.0254936145398     
  0.980639383259718        10.8969175288191     
  0.982188576598201        10.7690955550381     
  0.983737769936684        10.6420276931969     
  0.985286963275167        10.5157139432954     
  0.986836156613650        10.3901543053336     
  0.988385349952133        10.2653487793114     
  0.989934543290616        10.1412973652290     
  0.991483736629099        10.0180000630864     
  0.993032929967582        9.89545687288338     
  0.994582123306065        9.77366779462011     
  0.996131316644548        9.65263282829655     
  0.997680509983031        9.53235197391271     
  0.999229703321514        9.41282523146857     
   1.00077889666000        9.29405260096415     
   1.00232808999848        9.17603408239943     
   1.00387728333696        9.05876967577443     
   1.00542647667545        8.94225938108914     
   1.00697567001393        8.82650319834355     
   1.00852486335241        8.71150112753768     
   1.01007405669089        8.59725316867152     
   1.01162325002938        8.48375932174507     
   1.01317244336786        8.37101958675833     
   1.01472163670634        8.25903396371130     
   1.01627083004483        8.14780245260398     
   1.01782002338331        8.03732505343637     
   1.01936921672179        7.92760176620848     
   1.02091841006028        7.81863259092029     
   1.02246760339876        7.71041752757181     
   1.02401679673724        7.60295657616305     
   1.02556599007572        7.49624973669399     
   1.02711518341421        7.39029700916465     
   1.02866437675269        7.28509839357501     
   1.03021357009117        7.18065388992509     
   1.03176276342966        7.07696349821487     
   1.03331195676814        6.97402721844437     
   1.03486115010662        6.87184505061358     
   1.03641034344510        6.77041699472250     
   1.03795953678359        6.66974305077113     
   1.03950873012207        6.56982321875947     
   1.04105792346055        6.47065749868752     
   1.04260711679904        6.37224589055528     
   1.04415631013752        6.27458839436275     
   1.04570550347600        6.17768501010994     
   1.04725469681449        6.08153573779683     
   1.04880389015297        5.98614057742343     
   1.05035308349145        5.89149952898975     
   1.05190227682993        5.79761259249577     
   1.05345147016842        5.70447976794151     
   1.05500066350690        5.61210105532695     
   1.05654985684538        5.52047645465211     
   1.05809905018387        5.42960596591698     
   1.05964824352235        5.33948958912156     
   1.06119743686083        5.25012732426584     
   1.06274663019932        5.16151917134984     
   1.06429582353780        5.07366513037355     
   1.06584501687628        4.98656520133697     
   1.06739421021476        4.90021938424010     
   1.06894340355325        4.81462767908295     
   1.07049259689173        4.72979008586550     
   1.07204179023021        4.64570660458776     
   1.07359098356870        4.56237723524973     
   1.07514017690718        4.47980197785142     
   1.07668937024566        4.39798083239281     
   1.07823856358414        4.31691379887392     
   1.07978775692263        4.23660087729473     
   1.08133695026111        4.15704206765526     
   1.08288614359959        4.07823736995550     
   1.08443533693808        4.00018678419544     
   1.08598453027656        3.92289031037510     
   1.08753372361504        3.84634794849447     
   1.08908291695353        3.77055969855355     
   1.09063211029201        3.69552556055234     
   1.09218130363049        3.62124553449084     
   1.09373049696897        3.54771962036905     
   1.09527969030746        3.47494781818697     
   1.09682888364594        3.40293012794460     
   1.09837807698442        3.33166654964195     
   1.09992727032291        3.26115708327900     
   1.10147646366139        3.19140172885577     
   1.10302565699987        3.12240048637224     
   1.10457485033836        3.05415335582842     
   1.10612404367684        2.98666033722432     
   1.10767323701532        2.91992143055993     
   1.10922243035380        2.85393663583524     
   1.11077162369229        2.78870595305027     
   1.11232081703077        2.72422938220501     
   1.11387001036925        2.66050692329946     
   1.11541920370774        2.59753857633362     
   1.11696839704622        2.53532434130749     
   1.11851759038470        2.47386421822107     
   1.12006678372319        2.41315820707436     
   1.12161597706167        2.35320630786736     
   1.12316517040015        2.29400852060007     
   1.12471436373863        2.23556484527250     
   1.12626355707712        2.17787528188463     
   1.12781275041560        2.12093983043648     
   1.12936194375408        2.06475849092803     
   1.13091113709257        2.00933126335930     
   1.13246033043105        1.95465814773027     
   1.13400952376953        1.90073914404096     
   1.13555871710801        1.84757425229136     
   1.13710791044650        1.79516347248146     
   1.13865710378498        1.74350680461128     
   1.14020629712346        1.69260424868081     
   1.14175549046195        1.64245580469005     
   1.14330468380043        1.59306147263900     
   1.14485387713891        1.54442125252766     
   1.14640307047740        1.49653514435603     
   1.14795226381588        1.44940314812412     
   1.14950145715436        1.40302526383191     
   1.15105065049284        1.35740149147941     
   1.15259984383133        1.31253183106662     
   1.15414903716981        1.26841628259355     
   1.15569823050829        1.22505484606018     
   1.15724742384678        1.18244752146653     
   1.15879661718526        1.14059430881259     
   1.16034581052374        1.09949520809835     
   1.16189500386223        1.05915021932383     
   1.16344419720071        1.01955934248902     
   1.16499339053919       0.980722577593917     
   1.16654258387767       0.942639924638526     
   1.16809177721616       0.905311383622846     
   1.16964097055464       0.868736954546876     
   1.17119016389312       0.832916637410617     
   1.17273935723161       0.797850432214069     
   1.17428855057009       0.763538338957231     
   1.17583774390857       0.729980357640104     
   1.17738693724705       0.697176488262687     
